UserID,ISBN,Rating
7249,2715,0
17061,2717,7
13871,2720,6
4420,1997,7
3709,2723,7
3709,2724,7
3709,2725,0
3709,2726,9
3709,2727,7
3709,490,9
3709,2728,5
3709,2684,0
3709,2730,0
3709,2731,0
3709,2732,3
3709,931,0
3709,2733,1
3709,2734,7
3709,2735,7
3709,2736,0
3709,1997,9
3709,2737,5
3709,2739,7
3709,2740,0
3709,2741,0
3709,966,0
3709,2742,5
3709,1256,7
3709,377,0
3709,2095,7
3709,2743,0
3709,2744,6
3709,2745,7
3709,2746,0
3709,977,2
3709,2747,7
3709,72,6
3709,2748,4
3709,2749,6
3709,2755,0
3709,2255,6
3709,994,8
3709,1344,0
3709,2756,0
3709,2757,0
3709,2758,5
3709,2760,0
3709,2761,7
3709,2762,3
3709,2764,5
3709,2765,8
3709,2766,0
3709,2767,8
3709,2768,0
1084,2771,9
13663,2773,0
13663,2774,10
13663,2775,0
13663,2776,9
13663,2777,0
13663,2778,7
13663,2780,0
16558,2782,0
10793,2551,0
8007,2783,8
16031,2784,8
16031,2785,0
16031,2786,0
16031,2787,0
16031,2788,0
16031,2789,0
16031,1204,0
16031,2790,0
16031,2793,9
16031,2794,8
16031,2797,0
16031,2798,10
16031,2799,0
16031,2800,0
16031,1320,10
16031,2801,0
16031,2804,0
16031,2805,0
16031,2806,0
16031,2807,0
16031,2809,4
16031,2810,10
16031,2811,5
16031,2812,0
16031,2051,0
16031,2813,0
16031,2814,0
16031,2815,0
16031,2816,0
16031,2817,0
16031,2818,0
16031,1104,3
16031,2819,9
16031,2820,0
16031,2821,0
16031,2822,0
16031,2823,10
16031,2824,0
16031,2825,0
16031,2826,0
16031,2827,0
16031,2828,10
16031,2829,0
16031,2830,0
16031,2831,0
16031,2832,0
16031,2833,0
16031,2834,0
16031,2835,0
16031,2836,0
16031,2837,8
16031,2838,0
16031,2839,9
16031,2840,0
16031,2841,0
16031,2842,0
16031,2843,9
16031,2844,0
16031,2846,0
16031,2847,0
16031,2848,0
16031,2849,0
16031,2850,0
16031,2851,9
16031,2852,6
16031,2854,7
16031,2855,0
16031,2856,7
16031,2857,0
16031,2858,0
16031,2859,0
16031,2860,0
16031,2861,0
16031,2862,7
16031,2863,0
16031,2087,0
16031,2864,0
16031,2866,0
16031,2867,0
16031,2868,0
16031,2869,0
16031,2870,0
16031,2871,0
16031,2872,0
16031,2873,0
16031,2874,0
16031,2875,0
16031,2876,0
16031,2877,9
16031,2878,8
16031,2879,0
16031,2880,0
16031,2881,0
16031,2882,0
16031,2883,0
16031,2884,0
16031,2885,0
16031,2887,0
16031,2888,0
16031,2889,8
16031,2890,0
16031,2892,0
16031,2893,8
16031,2894,7
16031,1218,10
16031,2895,8
16031,2897,0
16031,2898,0
16031,2899,0
16031,2900,0
16031,2901,9
16031,2902,8
16031,2903,8
16031,2904,0
16031,2905,0
16031,2907,0
16031,2909,0
16031,2910,5
16031,2911,0
16031,2912,0
16031,2913,0
16031,2914,0
16031,2915,0
16031,2916,7
16031,2917,0
16031,2918,10
16031,2919,9
16031,2920,0
16031,2921,0
16031,2922,0
16031,2923,7
16031,2924,0
16031,2925,0
16031,2926,0
16031,2927,0
16031,2928,8
16031,2929,6
16031,2930,0
16031,2931,0
16031,2932,0
16031,2933,0
16031,2934,0
16031,2935,0
16031,2936,0
16031,2938,0
16031,2939,5
16031,2940,0
16031,2941,0
16031,2942,0
16031,2943,9
16031,2944,8
16031,2945,0
16031,2946,0
16031,2947,0
16031,2948,0
16031,2949,0
16031,1555,5
16031,2951,8
16031,2952,3
16031,2953,0
16031,2954,0
16031,2955,0
16031,1562,5
11176,2956,8
5046,2957,9
4918,2961,7
4918,2962,9
4918,2964,0
2629,2970,5
4585,2972,0
4585,2973,10
17330,2975,9
17330,2976,0
17330,2977,9
17330,2978,10
17330,2979,0
17330,2980,0
17330,2981,8
17330,2983,0
17330,2984,7
17330,2985,0
17330,1230,0
17330,872,0
17330,2986,0
17330,2987,0
17330,2988,9
17330,2989,10
17330,2991,6
17330,2992,10
17330,2993,9
17330,2994,10
17330,1163,9
17330,2995,8
17330,2997,6
17330,2998,7
17330,2999,0
17330,3000,0
17330,3001,0
17330,3002,0
17330,3003,0
17330,3004,0
17330,3005,10
17330,3006,10
17330,3011,10
17330,3012,9
17330,3013,9
17330,3014,10
17330,3017,0
17330,3018,0
17330,70,0
17330,3020,0
17330,3022,0
17330,3023,7
17330,3024,0
17330,3026,10
17330,3028,0
17330,3030,10
17330,3032,10
17330,3033,0
17330,3034,0
17330,3035,0
17330,3036,0
17330,3038,0
17330,3039,0
17330,3040,0
17330,3042,0
17330,904,6
17330,2727,0
17330,3045,0
17330,3046,0
17330,3047,0
17330,3048,0
17330,3049,0
17330,3051,0
17330,3052,0
17330,3055,0
17330,3056,0
17330,3058,9
17330,3059,0
17330,3060,0
17330,2827,0
17330,3061,0
17330,3062,0
17330,3064,0
17330,3065,9
17330,3067,0
17330,3069,0
17330,3070,0
17330,3074,0
17330,966,0
17330,3076,0
17330,3077,0
17330,2475,0
17330,3078,0
17330,3080,0
17330,3081,0
17330,3082,0
17330,526,0
17330,1812,0
17330,2484,6
17330,529,7
17330,241,0
17330,3083,0
17330,3086,0
17330,3087,0
17330,3088,0
17330,3089,0
17330,3090,0
17330,3091,0
17330,3092,0
17330,3095,0
17330,3096,0
17330,3097,0
17330,3098,0
17330,3099,0
17330,3101,0
17330,3103,0
17330,3105,9
17330,3106,8
17330,3107,0
17330,3108,0
17330,3109,9
17330,3111,0
17330,3112,0
17330,3113,0
17330,3114,0
17330,3115,9
17330,3116,0
17330,3117,0
17330,3118,0
17330,3119,0
17330,3120,0
17330,3124,0
17330,990,0
17330,3125,0
17330,3126,0
17330,3128,0
17330,3129,10
17330,1416,6
17330,3130,0
17330,3132,0
17330,3135,0
17330,3136,0
17330,2922,0
17330,3137,0
17330,16,0
17330,3140,0
17330,3141,0
17330,3142,0
17330,586,0
17330,3143,0
17330,3145,0
17330,3146,0
17330,3147,0
17330,3148,0
17330,3149,0
17330,3151,0
17330,3152,0
17330,1006,0
17330,3153,0
17330,3157,0
17330,3159,9
17330,3160,0
17330,3161,0
17330,3162,8
17330,3163,0
17330,3166,0
17330,3168,0
17330,3169,0
17330,3171,10
17330,3172,7
17330,3174,0
17330,3175,8
17330,3177,0
17330,3179,0
17330,3180,0
17330,3181,0
17330,3182,0
17330,3184,0
17330,3186,0
17330,3187,0
17330,3189,0
17330,3195,0
17330,3197,0
17330,3199,0
17330,3200,0
17330,764,0
17330,1424,0
17330,3202,0
17330,3205,0
17330,3206,0
17330,3208,0
17330,3209,0
17330,3211,0
17330,3212,0
17330,3213,0
17330,3215,0
17330,3216,0
17330,3218,0
17330,3219,0
17330,3220,0
17330,3221,0
17330,3222,7
17330,3224,0
17330,3225,8
17330,3226,10
17330,3228,0
17330,3229,0
17330,3231,5
17330,3232,0
17330,3233,8
17330,3234,8
17330,3235,0
17330,3236,0
17330,3237,10
17330,3238,7
17330,3239,0
17330,3240,0
17330,3242,10
17330,3246,0
17330,3247,10
17330,3248,0
17330,3249,0
17330,3250,8
17330,3251,10
17330,3252,9
17330,3253,8
17330,3254,8
17330,3255,0
17330,3256,7
17330,3257,8
17330,3258,7
17330,3259,8
17330,3260,8
17330,3262,0
17330,3263,9
17330,3264,9
17330,3265,8
17330,3266,8
17330,3267,8
17330,3268,0
17330,3269,0
17330,3273,0
17330,3274,0
17330,3276,0
17330,3280,0
17330,3283,0
17330,3285,0
17330,3286,0
17330,3287,0
17330,3288,0
17330,3291,0
17330,3292,0
17330,3293,0
17330,3295,0
17330,3296,0
17330,3297,0
17330,3300,10
17330,3301,10
17330,3304,0
17330,3306,0
17330,3307,0
17330,3308,0
17330,3312,0
17330,3316,10
17330,3324,0
17330,3328,0
17330,3329,0
17330,3331,8
17330,3332,9
17330,3333,7
17330,3334,8
17330,3335,9
17330,3337,7
17330,3338,0
17330,3339,8
17330,3342,0
17330,3343,10
17330,3347,0
17330,3348,7
17330,3351,0
17330,3352,0
17330,3359,0
17330,3360,0
17330,3361,0
17330,710,0
17330,3365,10
17330,3366,0
17330,3370,10
17330,3371,0
17330,3372,0
17330,3373,0
17330,3374,0
17330,3375,0
17330,3376,9
17330,3377,8
17330,3384,0
15520,3386,9
6731,3388,7
1127,3393,6
1127,3394,0
1127,3395,5
1127,3396,0
1127,3397,5
1127,3398,0
1127,1025,2
1127,3399,0
3249,3400,7
6497,3401,10
6497,3402,10
6497,3403,6
18779,3404,0
8559,3407,0
6403,3408,0
11332,3410,10
9505,3411,7
9505,3412,7
9505,3413,0
9505,3414,0
9505,3415,0
9505,3416,0
9505,3417,7
9505,3418,4
6779,3419,0
14239,3420,0
11315,3421,7
19998,3422,10
19998,3423,7
10117,3425,0
10117,3431,5
10117,3432,8
10117,3433,7
10117,3434,5
10117,3435,0
10117,1583,8
10117,496,8
10117,3441,0
10117,3442,7
10117,3443,0
10117,3444,7
10117,2442,10
10117,3447,0
10117,3448,10
10117,3449,9
10117,3452,0
10117,3453,0
10117,3454,0
10117,3455,0
10117,3460,10
10117,3161,0
10117,3465,4
10117,3468,0
10117,3469,0
10117,3470,5
10117,3472,5
10117,3473,0
10117,3474,9
10117,3476,0
10117,3477,0
6399,3483,7
6399,3487,10
6399,3496,0
9465,3501,8
9465,984,8
9465,3502,8
9465,3504,8
11921,3509,6
11921,1306,9
11921,3525,0
11921,3532,0
1511,3536,0
1511,3539,0
1511,3550,5
1511,3551,0
5401,2280,0
8478,3563,0
8478,989,0
8478,3525,8
16591,3568,0
9702,3572,8
9702,1487,8
19706,3577,0
19706,3578,5
2287,3593,9
2287,3594,0
16607,3597,0
16607,3598,6
15695,3600,8
15695,3602,7
15695,3603,0
15695,3604,0
15695,3607,10
15695,3608,9
15695,3609,10
15695,3610,0
15695,3611,0
15695,1987,0
15695,3613,9
15695,3614,0
15695,3615,6
15695,3625,0
15695,2245,9
15695,3628,0
15695,1771,8
15695,3630,10
15695,3631,10
15695,1321,10
15695,3633,0
15695,3635,0
15695,3636,0
15695,3637,0
15695,3638,0
15695,3640,0
15695,3644,0
15695,3645,0
15695,3646,7
15695,3647,4
15695,3650,9
15695,3651,9
15695,446,0
15695,3652,8
15695,3654,8
15695,3655,10
15695,3658,9
15695,3660,10
15695,3661,4
15695,3662,0
15695,3663,10
15695,3664,10
15695,3666,10
15695,3667,0
15695,3669,10
15695,3671,10
15695,3672,10
15695,3673,10
15695,3675,10
15695,3681,0
15695,542,9
15695,3682,4
15695,3683,0
15695,3685,0
15695,3686,0
15695,127,9
15695,3687,0
15695,3688,9
15695,3689,9
15695,3690,9
15695,3692,0
15695,3693,10
15695,3695,0
15695,3698,10
15695,3699,0
15695,3701,7
15695,3703,10
15695,3704,10
15695,3705,10
15695,3707,7
15695,3709,10
15695,3710,10
15695,3712,0
15695,3715,9
15695,3716,10
15695,3717,10
15695,3719,0
15695,3721,10
15695,3723,10
15695,3724,8
15695,3725,9
15695,3727,10
15695,3730,0
15695,3731,0
15695,3732,0
15695,1197,0
15695,3733,9
15695,3736,10
15695,2334,10
15695,1025,5
15695,3744,0
15695,3747,9
15695,3748,0
15695,3749,10
15695,3751,10
15695,3752,0
15695,3753,0
15695,3757,0
15695,3758,0
15695,3759,10
15695,3269,10
15695,3765,0
15695,333,6
15695,334,6
15695,3775,10
15695,3776,9
15695,3778,9
15695,3779,9
15695,3782,0
15695,3783,10
15695,3787,0
15695,3789,8
15389,3800,8
15389,889,10
15389,2669,3
15389,3803,5
15389,3804,7
15389,2765,2
15389,3807,2
17867,1248,0
5553,3818,0
14742,3826,10
14742,3827,0
14742,3828,7
1855,3832,0
665,1335,7
13960,3846,0
13960,3847,9
16484,3853,3
13360,3858,8
13360,3860,8
184,3607,9
184,1475,6
184,3871,0
184,3872,5
184,3873,0
184,3875,7
184,3876,9
184,3877,0
184,3880,6
184,3881,5
18289,2481,0
19322,3882,6
19322,3883,0
19322,3884,8
19322,3885,7
19322,3886,9
19322,3887,7
19322,3846,6
19322,3888,9
19322,3889,0
19322,3890,5
16189,3891,8
2623,3892,7
2623,3893,0
2623,3894,7
2623,3895,0
2623,3896,7
2623,3897,0
2623,3898,7
2623,3900,8
2623,3902,0
2623,3903,9
2623,3904,0
2623,3906,0
2623,2438,0
2623,3907,0
2623,3908,8
2623,3909,0
2623,3910,10
2623,3911,10
2623,3912,9
2623,2463,1
2623,3913,0
2623,239,5
2623,3914,0
2623,3915,3
2623,3916,8
2623,3917,0
2623,3918,0
2623,3919,0
2623,3920,3
2623,3921,0
2623,3922,0
2623,3923,5
2623,3924,5
2623,3925,0
2623,3926,0
2623,3927,0
2623,3928,8
2623,3930,7
2623,3931,0
2623,3932,6
2623,3934,0
2623,3935,8
2623,3936,7
2623,3937,8
2623,3938,3
2623,3939,5
2623,3942,8
2623,3944,8
2623,3945,0
2623,3946,0
2623,3947,7
2623,3948,0
2623,3949,8
2623,3950,0
2623,3951,0
2623,3952,10
2623,3954,0
2623,3955,0
2623,3956,6
2623,3957,5
2623,3958,0
2623,3959,0
2623,3960,8
2623,3963,3
2623,3965,2
2623,3966,5
14791,3968,7
13260,3969,0
3552,3972,9
7433,3973,0
7433,3975,0
7433,3976,0
7433,1832,0
808,3978,7
808,3979,6
808,3980,0
808,3981,5
808,3982,8
808,3984,0
808,3985,0
18621,3986,0
18621,3987,0
18621,3988,0
18621,3989,9
18621,3991,0
18621,3993,0
8062,3998,5
8062,3999,0
8062,4000,1
8062,4001,0
14289,4004,8
14289,4005,5
9056,4006,8
9056,337,8
9056,4007,7
9056,4008,9
19162,1321,10
19162,1149,0
19162,4009,0
10476,4010,8
8315,4012,0
19490,4013,10
15255,4014,9
6427,4015,8
6427,4016,7
6427,4017,6
9391,4020,0
9391,4022,10
9391,4023,7
9391,4024,8
9391,4025,10
9391,4026,0
9391,3568,0
9391,4029,0
9391,3647,5
9391,4030,0
9391,4031,5
9391,4032,9
9391,4033,0
9391,1191,0
9391,4035,0
9391,4036,2
9391,2748,8
9391,4044,0
9391,148,0
9391,3828,0
9391,4045,0
9391,4047,9
9391,4050,0
9391,4051,10
9391,4052,7
9391,4053,0
9391,4056,6
9391,4057,0
9391,4060,0
9391,4062,0
16738,4064,0
16738,4071,6
16738,4072,0
16738,4073,0
16738,4074,0
16738,4075,10
16738,4076,0
16738,4077,7
16738,4078,5
16738,4079,0
16738,4081,0
16738,4083,0
16738,4092,0
16738,4096,0
16738,4098,0
16738,4101,0
16738,4106,0
16738,4107,0
16738,904,3
16738,4110,0
16738,4112,0
16738,4113,0
16738,4114,0
16738,4115,0
16738,4117,0
16738,4120,0
16738,4122,0
16738,4131,0
16738,4134,0
16738,4135,0
16738,4136,0
16738,4137,0
16738,4138,0
16738,4140,0
16738,4141,0
16738,2437,0
16738,4142,0
16738,4143,0
16738,4144,0
16738,4145,9
16738,1997,0
16738,4148,0
16738,4149,0
16738,2404,0
16738,4150,0
16738,4151,0
16738,4152,0
16738,4153,0
16738,4154,8
16738,4155,0
16738,1845,0
16738,4156,0
16738,4157,0
16738,4158,0
16738,4159,0
16738,4160,0
16738,4161,0
16738,4162,0
16738,4163,0
16738,4164,9
16738,4165,0
16738,4166,0
16738,4167,0
16738,4168,0
16738,4170,0
16738,4171,8
16738,4172,0
16738,1826,8
16738,4173,0
16738,4174,8
16738,4175,0
16738,4176,0
16738,4177,0
16738,4178,0
16738,4179,0
16738,4182,0
16738,4183,0
16738,4186,0
16738,4187,0
16738,4188,0
16738,4189,0
16738,4191,0
16738,3712,8
16738,4192,0
16738,4196,0
16738,4198,0
16738,4199,0
16738,4201,0
16738,4205,8
16738,4210,0
16738,4213,0
16738,4215,0
16738,4225,0
16738,4227,0
16738,4233,0
16738,4234,0
16738,4235,0
16738,764,0
16738,4237,0
16738,4238,0
16738,4239,9
16738,4241,0
16738,4242,0
16738,4245,0
16738,4246,0
16738,4247,0
16738,4248,0
16738,4260,0
19697,4262,8
15973,4263,6
877,4266,0
14672,1942,0
9845,4267,0
9845,4268,0
9845,4269,0
9845,4270,4
9845,4271,9
9845,4272,8
9845,4273,6
9845,4274,0
9845,4275,0
9845,4276,7
9845,4277,0
9845,4278,0
9845,1016,5
9845,4279,0
9845,4281,7
2314,4282,0
13937,4284,0
13937,4285,0
13937,2480,0
13937,4287,0
19949,4294,0
5116,4295,0
9839,206,5
11843,2690,8
5421,4299,8
5421,4300,0
9618,4302,5
9618,2625,5
7457,4303,7
7457,4304,8
7457,4305,7
7457,4306,10
15509,4311,0
15509,4312,0
15509,4313,0
15509,4314,0
15509,4315,0
15509,4316,0
15509,2240,0
15509,4318,0
15509,4319,0
15509,4320,0
15509,4321,0
15509,4322,0
15509,4323,0
15509,4324,0
15509,4325,0
15509,4326,0
15509,4329,0
15509,4331,0
15509,4332,0
15509,4333,0
15509,4335,0
15509,4336,0
15509,4337,0
15509,4338,0
15509,4339,0
15509,4341,0
15509,1919,10
15509,4343,0
15509,4344,0
15509,4345,0
15509,4346,0
15509,4347,0
15509,4348,0
15509,4349,0
15509,4350,0
15509,4351,0
15509,4352,0
15509,4353,0
15509,2595,0
15509,4354,0
15509,4355,0
15509,4356,0
15509,4357,0
15509,489,0
15509,4360,0
15509,4361,0
15509,4362,10
15509,4363,0
15509,3904,0
15509,1922,0
15509,1924,0
15509,4365,0
15509,4367,0
15509,4368,0
15509,4369,0
15509,736,0
15509,4371,0
15509,1395,0
15509,4373,0
15509,4374,0
15509,4375,0
15509,4376,0
15509,4377,0
15509,4378,0
15509,4381,0
15509,4382,0
15509,4383,0
15509,4384,0
15509,4386,0
15509,4387,0
15509,4388,0
15509,4389,0
15509,2058,0
15509,4390,0
15509,1839,0
15509,4392,0
15509,4394,0
15509,4395,0
15509,4396,0
15509,4398,0
15509,2827,0
15509,4399,0
15509,4400,0
15509,4401,0
15509,4402,0
15509,772,0
15509,4403,0
15509,4405,0
15509,4406,0
15509,4407,0
15509,4408,0
15509,4409,0
15509,4410,0
15509,4411,0
15509,4412,10
15509,4413,0
15509,4414,0
15509,2455,0
15509,2458,0
15509,4415,0
15509,4416,0
15509,2465,0
15509,4417,0
15509,4419,0
15509,239,0
15509,4420,0
15509,4421,0
15509,2086,10
15509,4423,0
15509,4424,0
15509,4425,0
15509,4426,0
15509,518,0
15509,4427,10
15509,408,0
15509,4428,0
15509,4429,6
15509,4430,0
15509,2628,0
15509,4431,0
15509,2473,0
15509,2475,0
15509,4433,0
15509,4435,0
15509,4436,0
15509,4438,0
15509,4439,0
15509,4440,0
15509,2479,0
15509,4441,0
15509,4442,0
15509,4443,0
15509,3078,0
15509,4446,0
15509,1812,0
15509,4447,0
15509,4448,0
15509,2484,0
15509,529,10
15509,2092,0
15509,4449,0
15509,1256,0
15509,4451,0
15509,4452,0
15509,1845,7
15509,4453,0
15509,3083,0
15509,4455,0
15509,4456,0
15509,4457,0
15509,4458,0
15509,4459,0
15509,4460,0
15509,4461,0
15509,4462,0
15509,4464,0
15509,4465,0
15509,4466,0
15509,4467,0
15509,4468,0
15509,4469,0
15509,4470,0
15509,4473,10
15509,4474,0
15509,442,0
15509,4475,0
15509,4476,0
15509,4477,0
15509,4478,10
15509,1364,0
15509,4479,0
15509,4481,0
15509,101,0
15509,4482,0
15509,4483,0
15509,4484,0
15509,4485,0
15509,4486,0
15509,4488,0
15509,4489,0
15509,4490,0
15509,4491,0
15509,4492,0
15509,4493,0
15509,4494,0
15509,4495,0
15509,4496,0
15509,4497,0
15509,4498,0
15509,4501,0
15509,4502,0
15509,4503,0
15509,4504,0
15509,4505,0
15509,4506,0
15509,2889,0
15509,4508,0
15509,4174,0
15509,4175,0
15509,4511,0
15509,4512,0
15509,4513,0
15509,63,0
15509,4514,0
15509,4515,0
15509,4516,0
15509,4518,0
15509,4519,0
15509,4520,0
15509,4521,0
15509,4522,0
15509,4523,0
15509,4524,0
15509,4525,8
15509,4526,0
15509,4527,0
15509,2605,0
15509,4528,10
15509,4530,0
15509,4531,0
15509,4533,0
15509,4534,0
15509,4535,0
15509,4537,0
15509,4539,0
15509,4541,0
15509,2121,0
15509,4542,0
15509,4546,0
15509,4547,0
15509,4548,0
15509,4550,0
15509,4191,0
15509,1224,0
15509,4552,0
15509,4553,0
15509,4555,0
15509,4556,9
15509,4557,0
15509,4558,0
15509,4559,0
15509,4560,0
15509,4564,0
15509,4567,0
15509,4569,0
15509,4570,0
15509,3803,0
15509,4571,0
15509,4572,0
15509,4573,0
15509,4574,0
15509,4575,0
15509,4576,0
15509,4577,0
15509,4578,0
15509,4579,0
15509,4580,0
15509,4581,0
15509,4582,0
15509,4583,0
15509,4584,0
15509,4585,0
15509,4586,0
15509,4587,0
15509,4588,0
15509,1870,0
15509,4591,0
15509,4592,0
15509,4593,0
15509,4594,0
15509,4595,0
15509,4596,0
15509,4598,0
15509,4601,0
15509,4603,0
15509,4604,0
15509,4605,0
15509,4606,0
15509,4607,0
15509,4608,0
15509,4609,0
15509,4610,10
15509,4611,0
15509,4612,0
15509,4613,0
15509,4614,0
15509,4615,0
15509,1008,0
15509,4617,0
15509,4618,0
15509,4619,0
15509,4620,0
15509,4622,0
15509,4623,0
15509,4624,0
15509,4625,0
15509,4627,8
15509,4628,0
15509,4629,0
15509,4630,0
15509,4631,0
15509,4637,0
15509,4638,0
15509,4639,0
15509,4640,0
15509,4641,0
15509,4642,0
15509,4643,0
15509,4645,0
15509,4650,0
15509,4651,0
15509,4652,0
15509,4653,0
15509,4654,0
15509,4655,0
15509,4656,0
15509,4657,0
15509,4658,0
15509,4659,0
15509,4660,0
15509,1678,10
15509,4662,10
15509,4663,10
15509,4667,10
15509,4668,10
15509,4669,10
15509,4670,0
15509,4671,0
15509,4672,0
15509,4673,0
15509,4674,0
15509,4675,0
15509,4676,0
15509,4677,0
15509,4678,0
15509,4679,0
15509,4681,0
15509,4684,0
15509,4685,0
15509,4687,0
15509,4688,0
15509,2188,0
15509,4689,0
15509,4690,0
15509,2191,0
15509,4691,0
15509,4692,0
15509,4693,0
15509,4697,0
15509,4698,0
15640,4701,6
959,4702,0
959,4703,0
15778,4704,9
13215,4707,5
9746,4303,0
9746,4711,0
9746,4712,6
9746,4714,0
9746,4715,7
9746,4716,0
9746,4717,6
9746,4718,0
9746,4719,0
9746,4724,0
9746,4725,7
9187,4731,10
9187,4734,10
9187,4735,10
9187,4736,10
9539,4739,5
9539,4740,0
9539,4741,0
9539,4746,7
9539,4747,5
9539,4748,8
9539,490,6
9539,2245,6
9539,4749,0
9539,4750,6
9539,4751,6
9539,4752,9
9539,4753,7
9539,4754,0
9539,4755,9
9539,4756,7
9539,4759,7
9539,1424,6
9539,4760,3
9539,4761,6
9539,4763,6
9539,4764,7
9539,4766,7
9539,4767,7
9539,4769,8
9539,4776,7
9539,4778,7
9539,4789,7
9539,4790,6
9539,4791,6
9539,4796,9
9539,4799,6
9539,4803,7
9539,4804,8
1760,2723,10
1760,1319,9
1760,4806,0
1760,338,8
1760,4807,8
1760,2317,9
1760,971,0
1760,4808,7
1760,4809,4
1760,1025,0
1760,4810,9
1760,4811,10
10564,4813,9
10564,4814,0
10564,4815,5
10564,4816,7
10564,1409,8
10564,1082,0
10564,4817,6
16444,4818,0
9665,4819,6
4210,4821,0
4210,4822,10
4210,4823,6
4210,4824,0
4210,4825,0
4210,4826,0
346,4407,0
346,4828,0
346,4829,10
2215,4833,0
2215,4834,0
2215,4835,0
2215,1025,7
9896,489,0
9896,973,9
6836,4838,7
3241,4840,0
3241,4841,0
3241,4842,8
3241,4843,6
3241,4844,0
3241,4845,7
3241,4847,6
3241,4849,0
3241,4851,0
3241,4852,0
3241,4853,7
3241,4351,8
3241,1453,9
3241,2806,3
3241,4855,7
3241,4856,0
