UserID,ISBN,Rating
18637,3083,0
18637,3084,0
18637,3086,0
18637,3087,0
18637,3088,0
18637,2747,7
18637,3091,0
18637,3092,0
18637,3093,0
18637,3097,0
18637,3098,0
18637,3101,0
18637,3102,0
18637,3103,0
18637,3105,0
18637,3106,0
18637,3107,0
18637,3109,9
18637,3110,1
14090,3112,8
12173,3117,0
2290,3118,7
2290,3119,0
2290,142,0
2290,3120,0
2290,3121,0
2290,3122,0
2290,3123,7
2290,3124,0
2290,3125,0
13551,3126,7
22331,3128,7
22331,3129,0
4348,3130,0
10979,120,7
12845,3131,10
12845,3132,0
10485,3133,8
9086,3135,6
9086,3136,10
18662,3137,6
4838,3139,6
15996,1934,0
15996,3140,8
12079,3141,0
12079,3142,10
12079,3143,10
12079,3144,0
12079,3145,8
12079,3146,0
12079,3147,9
12079,3148,10
12079,3149,7
12079,3150,5
12079,3151,7
12079,3152,8
2033,3156,0
2033,3158,0
10432,3159,0
10432,3160,0
10432,3161,0
5957,3163,0
24444,3164,0
17456,3165,0
17456,3166,0
15437,2620,8
24360,3168,8
2169,3169,0
1245,3170,9
2200,3171,8
2200,3172,5
2200,3174,7
2200,3175,8
2200,3176,8
2200,3177,7
2200,3178,9
2200,3181,9
2200,3182,8
2200,3183,7
10178,3184,0
10178,3185,0
17581,3187,8
17581,3188,6
17581,3189,7
17581,3190,5
17581,801,6
17581,3193,7
17581,3194,6
17581,3195,6
6839,3197,0
6839,3198,6
6839,3199,4
6839,3200,5
6839,3201,8
3126,1035,9
18757,331,8
7159,3202,0
7159,3206,0
7159,3207,0
7159,3208,0
7159,3209,0
7159,3210,0
7159,3213,5
7159,3215,8
9941,3218,0
21472,3222,10
21472,3223,10
21472,3224,0
21472,3225,10
21472,3226,10
21472,1085,10
21472,519,5
21472,956,0
21472,3227,0
21472,2425,7
21472,3231,0
21472,3232,8
21472,2426,0
21472,3233,0
21472,3234,7
21472,3235,10
21472,1092,10
21472,3238,0
21472,3239,10
21472,3240,9
21472,3241,10
21472,3242,10
21472,3243,10
21472,3244,10
21472,2427,10
21472,3245,10
21472,3246,9
21472,3249,6
21472,3251,9
21472,3252,0
21472,3254,9
21472,3255,9
21472,3256,10
21472,3258,0
21472,3259,9
21472,3262,6
21472,3263,0
21472,3265,8
21472,3266,0
21472,3267,0
21472,3268,8
21472,3270,0
21472,3273,0
21472,3274,10
21472,3275,0
21472,3276,9
21472,2681,9
21472,3278,7
21472,3279,0
21472,3280,9
21472,3282,0
21472,2405,10
21472,3286,9
21472,3287,0
21472,3288,9
21472,3289,0
21472,3290,0
21472,3291,10
21472,3292,0
21472,3293,9
21472,3294,10
21472,1314,10
21472,3295,0
21472,3296,0
21472,3297,8
21472,3298,10
21472,3300,2
21472,3301,8
21472,3302,10
21472,3303,10
21472,3305,0
21472,1505,8
21472,3307,0
21472,3308,9
21472,3309,0
21472,3310,0
21472,3311,10
21472,3312,10
21472,148,0
21472,3314,0
21472,3315,8
21472,3316,10
21472,3317,0
21472,3320,0
21472,3321,10
21472,3322,10
21472,3323,10
21472,3324,0
21472,3325,10
21472,3327,0
21472,3328,10
21472,3329,9
21472,3330,10
21472,3331,8
21472,3332,0
21472,3333,3
21472,3335,0
21472,3336,0
21472,2666,10
21472,3337,10
21472,3338,10
21472,3339,10
21472,3340,10
21472,3341,3
21472,3342,10
21472,3343,0
21472,3344,0
21472,3345,10
21472,3346,0
21472,3347,0
21472,2452,10
21472,3348,0
21472,2689,10
21472,3349,10
21472,3350,10
21472,3352,0
21472,3353,0
21472,3354,0
21472,3355,0
21472,3356,10
21472,3357,0
21472,1559,0
21472,3358,10
21472,3359,0
21472,3360,0
21472,3361,10
21472,3362,0
21472,3363,0
21472,3364,10
21472,3365,0
21472,3366,10
21472,3369,7
21472,3370,9
21472,3371,9
21472,3374,9
21472,3377,0
21472,3378,7
21472,3379,10
21472,3380,10
21472,3381,10
21472,3386,10
21472,3387,0
21472,3388,10
21472,2286,0
21472,3389,8
21472,3390,0
21472,3391,10
21472,3392,10
21472,3393,10
21472,3394,8
21472,3395,10
21472,3396,0
21472,3397,10
21472,3398,0
21472,3399,0
21472,3400,10
21472,3401,10
21472,3403,10
21472,3404,10
21472,3407,9
5228,3410,0
3187,3411,4
1544,2774,7
14659,3413,0
14659,106,0
14659,3414,0
14659,3415,0
14659,3242,8
14659,525,8
14659,3416,10
14659,2385,9
14659,331,10
14659,3417,0
14659,3418,0
14659,3419,0
14659,3420,0
14659,3421,0
14659,3422,5
14659,3423,0
14659,3424,0
14659,3425,8
14659,3426,8
14659,3337,0
14659,3343,5
14659,3427,0
14659,3428,10
14659,3429,0
14659,3430,10
14659,3431,5
14659,3432,0
14659,3433,10
14659,3434,7
14659,3435,0
14659,3436,0
14659,369,0
14659,3437,5
14659,371,0
14659,3438,8
14659,3440,5
14659,3441,0
14659,3442,5
14659,2579,7
14659,1923,0
14659,3445,0
14659,3447,0
6138,3450,10
6138,3002,6
3328,142,8
12164,3454,0
12164,3455,0
12164,3456,0
12164,3457,0
12164,3458,0
12164,2698,0
12164,48,0
12164,3461,0
12164,3462,0
12164,3463,0
12164,3464,2
12164,3465,0
12164,83,0
12164,2454,0
12164,3469,0
12164,3470,0
12164,3471,0
12164,3472,0
12164,3473,6
12164,3474,0
12164,3476,0
12164,3477,0
12164,2292,8
12164,3478,0
12164,3479,10
12164,3480,2
12164,3481,0
12164,3482,0
16304,3483,6
19823,259,3
19823,3485,0
5124,3486,9
22876,3488,0
22387,3489,5
2870,3490,9
2870,3120,10
2870,3492,9
11994,3493,0
11994,3494,0
11994,3495,0
11994,3496,0
11994,3497,0
11994,3498,0
11994,3499,0
11994,3501,0
11994,1458,0
11994,3502,0
11994,3504,0
11994,3505,0
11994,3506,0
11994,2840,0
11994,3508,0
11994,1937,0
11994,3509,0
11994,3510,0
11994,3511,0
11994,2849,0
11994,2850,0
11994,3512,0
11994,3513,0
11994,3514,0
11994,3515,0
11994,3516,0
11994,3517,0
11994,3518,0
11994,3519,5
11994,3520,0
11994,57,0
11994,3521,0
11994,3522,0
11994,3523,0
11994,3524,0
11994,3525,0
11994,3526,0
11994,2867,0
11994,3527,0
11994,2537,0
11994,1121,0
11994,3528,0
11994,3529,0
11994,2870,0
11994,2871,0
11994,3530,0
11994,787,0
11994,2873,0
11994,3531,0
11994,2390,0
11994,3532,0
11994,3533,0
11994,337,0
11994,3534,0
11994,3535,7
11994,3536,0
11994,3537,0
11994,3538,0
11994,3539,0
11994,1046,0
11994,3541,0
11994,3542,0
11994,3543,0
11994,3544,0
11994,3545,0
11994,3546,0
11994,3547,7
11994,958,0
11994,3548,0
11994,3549,0
11994,3550,0
11994,3551,0
11994,3552,0
11994,3554,0
11994,3555,8
11994,3556,0
11994,3557,0
11994,3558,0
11994,3559,0
11994,3560,0
11994,3561,0
11994,3562,0
11994,3564,0
11994,3565,0
11994,3566,0
11994,3567,0
11994,3568,0
11994,3569,0
11994,3570,0
11994,3571,0
11994,3572,0
11994,3573,0
11994,3574,0
11994,3575,0
11994,162,0
11994,3577,0
11994,3578,0
11994,3579,0
11994,3580,0
11994,3581,0
11994,1062,0
11994,880,0
11994,3583,0
11994,3584,0
11994,3585,0
11994,3586,0
11994,3587,0
11994,3588,0
11994,3589,0
11994,3135,0
11994,3591,10
11994,3593,0
11994,3594,0
19890,3595,0
22530,3596,0
1436,1676,10
11567,655,0
16402,3601,9
23816,3602,0
19428,3603,0
19428,3604,10
19428,3605,0
19428,3416,10
19428,2430,0
19428,1332,0
19428,1121,0
19428,2878,0
19428,3607,0
19428,3608,0
19428,3609,0
19428,143,0
19428,146,0
19428,3610,0
19428,3611,0
19428,3612,0
19428,3613,0
19428,3614,0
19428,3615,0
19428,3616,0
19428,3618,0
19428,3619,0
13268,3621,8
5065,3623,0
11071,3627,0
11071,2420,0
11071,3628,0
11071,3629,8
11071,3630,0
11071,3631,0
11071,3632,0
11071,3634,8
11071,2425,9
11071,3635,0
11071,3244,0
11071,3636,0
11071,3637,9
11071,3638,0
11071,3639,0
11071,3640,0
11071,3641,0
11071,3644,0
11071,3646,0
11071,3649,10
11071,3650,0
11071,1292,0
11071,3654,0
11071,3656,0
11071,3657,0
11071,3658,0
11071,336,0
11071,3659,0
11071,3660,0
11071,3664,0
11071,510,0
11071,3665,0
11071,3666,0
11071,3667,0
11071,2896,0
11071,3668,0
11071,3669,0
11071,3670,0
11071,3671,0
11071,3672,0
11071,3673,10
11071,3555,0
11071,3675,0
11071,3676,0
11071,3677,0
11071,344,0
11071,2666,0
11071,3679,0
11071,3680,10
11071,3683,0
11071,3684,0
11071,3685,0
11071,3692,0
11071,3693,0
11071,3696,0
11071,2261,9
11071,560,7
11071,3700,0
11071,3702,0
11071,2463,0
11071,3705,0
11071,3706,0
11071,3708,0
11071,3031,0
11071,3710,10
11071,1637,10
11071,3712,10
11071,3713,5
11071,3714,10
11071,3715,10
11071,3716,10
11071,3717,0
11071,3718,0
11071,3400,0
11071,3719,0
11071,3720,0
11071,3721,0
11071,3722,0
11071,3723,10
21109,3724,0
21109,3725,9
21109,3726,0
21109,3727,8
21109,3728,10
21109,3729,0
21109,120,10
21109,684,8
21109,1029,9
21109,756,7
21109,757,0
21109,3731,8
21109,3535,7
21109,3732,0
21109,3733,0
21109,3734,0
21109,296,10
21109,3571,0
21109,3735,6
21109,1910,10
21109,3736,5
21109,893,0
21109,3738,5
21109,3739,0
21109,3741,0
9946,2302,10
19202,3742,3
21998,3743,10
369,3744,0
369,3745,7
369,3746,6
369,3747,8
369,683,5
369,3749,5
369,2832,7
369,3751,8
369,338,8
369,3752,9
369,3753,9
369,3754,7
369,3755,9
369,3756,8
369,3757,9
369,3759,8
369,3760,7
369,3762,5
369,3763,5
369,3764,5
369,3765,5
10102,3766,0
1980,3768,0
19787,3769,0
15066,3770,9
15066,3771,0
15066,3772,0
15066,3074,0
9511,3775,0
9511,3776,0
4086,3777,10
4086,3778,0
4086,3783,0
4086,3784,2
4086,6,0
4086,3573,0
4086,3787,10
15408,3244,6
20227,3788,10
20227,3789,9
20227,3791,8
20227,3792,8
20227,3793,0
20227,3794,10
20227,3795,6
20227,3796,0
20227,368,8
9764,3798,0
9764,3799,0
9764,3800,0
7058,3801,0
2523,3804,10
2929,3807,0
2929,3809,0
2929,343,0
2929,3810,0
2929,1134,0
2929,3811,0
2929,344,0
2929,3812,0
2929,3813,0
2929,3814,8
19888,3818,8
19888,3819,0
19888,3820,0
14938,3827,0
14938,3829,0
22810,2724,9
22121,3831,7
22121,3832,7
11528,1493,8
11528,3834,8
3101,3835,3
653,3837,10
653,3838,0
21240,3841,7
21240,3612,10
13405,3842,8
2784,3843,0
2784,3844,9
2784,3845,0
2784,3846,0
153,3847,4
153,3848,0
153,3849,6
153,3850,0
153,3852,3
153,3853,8
153,3857,0
153,3858,4
153,3859,4
153,3860,0
153,3862,0
153,3863,0
153,3864,0
153,3865,0
153,3866,10
153,120,0
153,3867,3
153,3868,0
153,3869,0
153,3870,0
153,3871,6
153,1736,10
153,3872,0
153,3873,0
153,2605,0
153,1458,0
153,3874,0
153,1094,5
153,3875,0
153,3876,0
153,3877,0
153,3878,0
153,3879,0
153,3881,0
153,3882,0
153,3883,0
153,3884,0
153,3885,0
153,3886,0
153,3887,0
153,3888,0
153,3889,0
153,3890,0
153,531,0
153,780,0
153,3891,0
153,2859,0
153,3892,0
153,3893,8
153,784,0
153,3894,6
153,3895,0
153,3896,0
153,3897,0
153,3898,7
153,3899,5
153,2537,0
153,3900,0
153,3901,0
153,790,0
153,792,10
153,3902,8
153,3170,0
153,2710,0
153,2390,0
153,1492,0
153,1493,0
153,2185,0
153,336,0
153,3904,7
153,3905,0
153,3906,0
153,3907,0
153,328,0
153,3535,0
153,3793,0
153,3908,8
153,3909,6
153,3911,0
153,3912,0
153,3913,7
153,1855,0
153,3421,0
153,3914,0
153,958,0
153,3915,0
153,3917,7
153,3919,10
153,3920,0
153,3921,5
153,3922,0
153,3925,0
153,3926,0
153,3560,0
153,3927,0
153,3573,0
153,3574,0
153,3928,0
153,2947,9
153,3929,0
153,545,0
153,3931,9
153,3932,0
153,3933,0
153,3934,6
153,3935,0
153,83,0
153,3937,0
153,3938,0
153,2745,0
153,3939,0
153,3940,6
153,3941,4
153,3942,0
153,3943,10
153,3944,5
153,3945,0
153,3947,3
153,3949,6
153,3950,5
153,3951,0
153,3952,0
153,3953,6
153,3954,0
153,3955,0
153,3956,7
153,3957,0
153,3958,0
153,3959,8
153,3960,0
153,3961,0
153,3962,0
153,3963,7
153,3964,0
153,3966,0
153,3967,0
153,3968,0
153,3969,0
153,3970,0
153,3971,0
153,3972,0
153,3973,0
153,3974,0
153,1559,6
153,3975,5
153,3976,0
153,3977,0
153,3978,6
153,3979,5
153,3980,7
153,3981,9
153,3984,7
153,3987,7
153,3988,0
153,3989,5
153,3991,0
153,3992,0
153,3993,0
153,3996,0
153,3998,0
153,3999,0
153,4001,0
153,4003,8
153,4004,0
153,4005,0
153,4006,0
153,4007,4
153,1645,8
153,4008,4
153,4009,0
153,4010,7
5910,4016,7
5910,4017,9
5910,4018,9
5910,4019,10
19819,4020,0
19819,4021,0
15992,4023,0
15992,4024,0
15992,4025,0
15992,4026,0
15992,4027,8
15992,4028,0
15992,4029,0
15992,4030,8
15992,3226,0
15992,4032,0
15992,4033,0
15992,4034,0
15992,4035,0
15992,4036,0
15992,4037,0
15992,4038,0
15992,4039,0
15992,4040,0
15992,714,0
15992,4042,0
15992,4043,0
15992,4044,0
15992,4045,0
15992,4046,0
15992,4047,0
15992,4048,0
15992,4049,0
15992,4050,0
15992,4051,9
15992,4052,10
15992,4053,0
15992,4054,9
15992,4055,0
15992,4056,0
15992,4057,10
15992,4058,0
15992,4059,0
15992,4060,0
15992,2656,0
15992,4061,0
15992,4062,0
15992,4063,0
15992,1844,0
15992,4064,0
15992,4065,0
15992,2658,9
15992,4066,0
15992,4067,7
15992,4068,8
15992,3526,0
15992,4069,0
15992,588,0
15992,4070,0
15992,4071,0
15992,4072,6
15992,4074,0
15992,4075,0
15992,4076,0
15992,792,10
15992,1694,10
15992,794,7
15992,4077,0
15992,4078,0
15992,4079,0
15992,4080,0
15992,4081,0
15992,3610,0
15992,4082,0
15992,4083,0
15992,2348,0
15992,362,0
15992,4084,0
15992,3668,0
15992,4085,0
15992,4086,0
15992,4087,0
15992,4088,0
15992,4089,0
15992,4090,0
15992,4091,0
15992,4092,0
15992,4093,0
15992,4094,0
15992,4095,0
15992,4096,9
15992,830,6
15992,4097,0
15992,4098,0
15992,4099,0
15992,4100,0
15992,4101,0
15992,4102,0
15992,4103,9
15992,4104,0
15992,4105,0
15992,4106,8
15992,4107,0
15992,4108,10
15992,4109,6
15992,4111,9
15992,4112,0
15992,4113,9
15992,4114,0
15992,4115,0
15992,4116,0
15992,4118,8
15992,4119,0
15992,4120,0
15992,4121,0
15992,4122,0
15992,4124,0
15992,4125,0
15992,4126,0
15992,4127,8
15992,4128,0
15992,4129,0
15992,545,10
15992,4130,0
15992,4133,0
15992,4134,0
15992,4135,10
15992,4136,8
15992,4138,0
15992,4140,7
15992,4144,0
15992,4145,0
15992,4146,0
15992,4147,0
15992,4148,0
15992,4149,0
15992,4150,0
15992,4151,0
15992,4152,0
15992,4153,0
15992,4155,0
15992,2331,0
15992,4156,0
15992,4157,0
15992,4158,0
15992,951,0
15992,4159,0
15992,4160,0
15992,4161,0
15992,4162,0
15992,4163,0
15992,4164,9
15992,4165,10
15992,4167,6
15992,4168,9
15992,4169,0
15992,4170,0
15992,4171,8
15992,4173,9
15992,4175,8
15992,4176,7
4967,4177,4
2471,4178,8
24387,4179,0
7586,4181,10
7586,4182,10
16772,4184,10
16772,4185,2
16772,4186,8
9963,4188,0
9963,3515,8
9963,4189,0
24551,4191,3
24551,4192,0
23527,4193,0
23527,4194,4
12900,4195,0
14420,2463,7
17263,4196,0
17263,4197,5
17263,4198,10
3189,4199,10
16979,4200,0
4668,4202,10
9966,1934,0
9966,2775,0
9966,525,9
9966,4205,6
9966,4206,0
9966,4207,0
9966,4208,0
9966,4209,6
9966,4210,5
9966,4211,0
9966,345,0
9966,4212,0
9966,4213,0
9966,4216,0
20426,2419,0
20426,4218,10
20426,3530,0
20426,545,10
20426,3938,8
20426,4219,7
20426,4220,0
20426,4221,0
19129,4227,9
18989,4229,0
10687,4230,7
9101,4234,8
453,4235,10
453,4236,0
453,4237,10
2252,4238,10
11483,4239,0
11483,4240,0
19056,4242,0
19056,4243,7
19695,4244,10
19695,4245,0
19695,4246,10
19695,4247,10
19695,4249,9
19695,4251,0
19695,4253,0
3999,4255,9
3999,4257,9
3999,1071,6
3999,4259,0
3999,4260,8
21491,548,8
9480,4261,9
9480,4262,7
9480,4263,5
9480,4264,5
9480,4265,8
9480,4266,8
24618,4267,7
6813,4268,4
655,4269,7
16519,4270,0
16519,4271,0
16519,4272,0
16519,4273,0
16519,1424,10
16519,4274,8
16519,4276,0
16519,4277,0
16519,2774,6
16519,285,7
16519,4280,0
16519,673,0
16519,4282,0
16519,526,7
16519,4284,0
16519,4285,0
16519,4286,0
16519,4287,0
16519,2837,8
16519,4288,8
16519,757,0
16519,4290,8
16519,4291,0
16519,2710,0
16519,4292,6
16519,4295,0
16519,4296,8
16519,4297,0
16519,4298,0
16519,4299,7
16519,4300,0
16519,3347,0
16519,162,0
16519,4302,0
16519,4303,0
16519,4304,8
16519,4305,0
16519,4306,0
16519,2620,8
16519,4309,0
16519,2261,9
16519,4310,3
16519,4313,0
16519,4316,0
16519,4319,0
16519,4320,0
16519,4321,0
9097,4326,0
9097,4327,0
15571,4328,5
15571,4329,8
15571,4330,5
15571,4331,7
20436,4333,9
11201,3876,9
1668,757,9
19411,4335,8
19411,4105,0
19411,4336,0
19411,4337,7
19411,4338,0
9992,4340,0
6276,4341,8
14770,58,8
13493,4342,6
21016,945,0
21016,4346,0
21016,4348,0
3492,4349,0
16859,4351,9
1467,4354,0
889,4355,0
12788,4356,5
23117,3831,0
17380,4357,8
17380,4358,0
17380,4359,0
17380,4360,0
17380,3546,0
17380,2739,0
18689,4362,0
3617,4364,0
3617,4365,10
3617,4053,3
3617,4366,0
3617,4367,10
3617,4368,8
3617,4082,0
3617,4369,0
3617,4370,10
3617,4371,10
3617,4372,5
3617,4373,10
3617,4374,8
3617,4375,10
3617,4376,10
3617,4377,8
3756,4379,10
8221,4380,7
23976,4381,0
3944,4382,8
11930,3337,8
5782,4384,7
5782,4385,7
13242,4389,8
17093,4391,8
17093,4393,8
17093,4394,8
24790,4395,8
23112,4396,0
23112,4397,0
23112,4398,0
23112,4399,9
19857,4401,0
10996,4402,8
6593,162,7
13390,4403,0
8874,4271,10
4450,4405,6
4450,4406,7
4450,1708,7
4450,1576,7
20991,1525,10
20991,4408,10
20991,4409,10
468,4410,0
468,3632,0
468,4411,0
468,1458,0
468,4412,0
468,3188,0
468,4413,0
468,4414,0
468,4415,0
468,4416,0
468,4417,0
468,4418,0
468,4419,0
468,4420,0
468,4421,0
468,2740,0
468,2947,0
468,3929,9
468,4422,0
468,4423,0
468,4424,0
20862,4425,0
10883,4427,5
10883,4428,5
16661,4429,0
16661,4433,5
16661,4435,6
1864,4436,8
19078,339,0
19078,4437,0
6504,4438,0
19711,3818,0
20064,4439,7
20064,4441,8
20064,122,0
20064,4443,0
20064,4444,6
20064,4445,8
20064,4447,7
20064,4449,7
20064,4450,7
20064,4452,7
20064,4453,9
20064,4456,7
20064,4457,7
20064,4458,7
20064,4459,7
20064,4460,9
20064,4461,6
20064,4462,6
20064,4463,7
20064,4465,6
20064,4468,0
20064,4184,0
20064,4469,0
20064,4471,7
20064,4472,6
20064,4473,6
20064,4474,5
20064,4476,8
20064,4477,7
20064,4479,8
20064,4480,8
20064,4482,0
20064,4483,8
20064,4484,8
20064,4486,8
20064,4489,0
20064,4490,7
20064,4491,8
20064,4020,9
20064,4493,0
20064,4494,9
20064,4495,0
20064,4496,0
20064,4498,0
20064,4499,9
20064,4500,0
20064,4502,7
20064,4503,7
20064,4504,8
20064,4505,7
20064,4508,0
20064,4512,0
20064,4514,0
20064,4515,0
20064,4517,0
20064,4518,7
20064,4519,0
20064,4520,7
20064,4521,7
20064,4522,9
20064,4523,7
20064,4524,7
20064,4525,9
20064,4527,5
20064,4528,7
20064,4530,6
20064,4532,8
20064,4533,0
20064,4536,0
20064,4537,7
20064,4538,6
20064,4539,0
20064,4540,7
20064,4541,8
20064,4542,8
20064,4543,6
20064,4544,9
20064,4545,5
20064,4547,7
20064,4550,5
20064,4551,6
20064,4552,0
20064,4553,7
20521,4558,0
20521,4570,6
4342,4578,8
8839,1776,10
8839,1453,10
8839,4584,0
8839,4585,0
8839,4586,9
8839,4587,0
8839,4593,9
8839,1046,0
8839,4594,10
8839,344,7
8839,3813,7
8839,4607,0
8839,2994,8
8839,4609,9
93,3870,10
93,4619,10
20001,2796,0
20001,957,0
18402,4624,7
18402,4628,10
18402,4637,0
18584,3535,0
9900,345,8
19495,2790,3
6190,4666,0
10982,2841,0
10982,474,9
10982,1853,0
10982,4670,0
18983,1233,7
18983,1579,8
18983,4672,4
18612,4682,0
18612,2710,2
18612,4688,7
18612,4689,5
21459,4695,0
11211,4707,0
11211,4712,0
11211,4428,0
11211,4121,5
11211,4721,0
23528,3188,8
23528,360,7
23528,408,8
23528,4748,8
1518,4755,10
1518,4756,0
1518,4757,0
1518,3010,10
18923,4759,0
18923,4760,6
10650,4764,7
9883,4775,0
4419,4781,9
4419,1676,10
4419,4782,8
24785,4786,0
23786,4787,7
23786,4790,9
16489,2305,0
16489,1507,7
16078,4299,0
3150,4798,10
23829,356,10
23829,4800,8
17024,4801,0
17024,4802,6
17024,4808,9
17024,4809,5
17024,4815,9
17024,4816,8
17024,4820,0
17024,4821,7
17024,4822,0
17024,4823,0
17024,4824,0
17024,4826,6
17024,1678,0
17024,4831,0
17024,4833,0
17024,4834,0
17024,420,5
17024,4835,0
17024,4836,0
17024,4839,0
17024,4845,0
17024,4846,0
17024,4847,6
17024,2970,0
17024,4854,8
17024,880,0
17024,4856,8
17024,4857,0
17024,4860,9
17024,4861,0
17024,4863,7
17024,3991,8
17024,4869,0
17024,4871,0
17024,4881,9
21632,4887,10
21632,4888,8
21632,4889,0
21632,4890,8
21632,4891,10
21632,4892,9
21632,4893,0
21632,4894,0
21632,4895,0
21632,4898,0
21632,4899,0
21632,3457,9
21632,684,8
21632,4900,9
21632,3868,10
21632,4905,9
21632,4906,8
21632,4908,10
21632,789,10
21632,791,10
21632,793,10
21632,4911,0
21632,4912,0
21632,4914,0
21632,4915,9
21632,4916,8
21632,3129,0
21632,823,9
21632,4917,0
21632,4919,8
21632,4920,0
21632,4921,7
21632,4923,0
21632,3612,0
21632,4924,0
21632,856,0
21632,861,8
21632,4927,8
21632,4929,0
21632,2966,7
21632,1242,8
21632,4933,10
21632,2983,8
21632,4934,10
21632,960,0
21632,4937,9
21632,4938,0
21632,4940,0
21632,4943,0
21632,4944,0
21632,4947,7
21632,4951,7
21632,4952,7
21632,4953,10
21632,4954,10
21632,4964,0
21632,4966,0
21632,4968,8
21632,1637,0
21632,4970,10
21632,4972,0
21632,4977,10
21632,4979,8
18957,2873,9
18957,4981,9
18957,4982,8
18957,4983,8
