UserID,ISBN,Rating
1713,2890,5
1713,2891,7
1713,2892,7
1713,2893,6
1713,2898,8
1713,2899,7
1713,2900,0
1713,2901,8
1713,2903,0
1713,1669,8
1713,2907,10
1713,2908,6
1713,2909,9
1713,420,0
1713,712,0
1713,2912,8
1713,2917,0
1713,2919,0
1713,2920,6
1713,2923,0
1713,2926,5
1713,2939,7
1713,2945,8
1713,2949,7
1713,472,0
1713,2950,0
1713,481,0
1713,2954,6
1713,2956,8
1713,2958,8
1713,2959,7
1713,2965,7
1713,2968,0
1713,1660,0
1713,495,0
1713,2971,0
1713,2973,0
1713,2975,8
1713,2976,0
1713,2977,0
1713,2978,0
1713,2979,0
1713,2980,0
1713,2410,7
1713,2987,0
1713,2996,0
1713,1997,0
1713,2997,0
1713,3006,0
1713,3007,8
1713,3016,0
1713,3019,0
1713,2073,7
1713,3020,0
1713,3030,0
1713,3031,8
1713,3035,0
1713,3039,9
1713,3043,0
1713,3045,10
1713,3051,0
1713,3054,0
1713,3055,0
1713,3065,0
1713,735,6
1713,664,7
1713,3066,8
1713,3069,7
1713,3071,0
1713,3076,8
1713,3080,0
1713,3084,8
1713,1376,9
1713,3091,0
1713,3092,0
1713,2009,0
21268,3102,10
21268,3107,10
21268,3108,10
21268,3112,4
21268,3113,0
21268,3114,10
21268,3115,10
21268,3118,0
21268,3124,0
21268,3131,9
21268,3132,8
21268,3133,8
21268,3134,8
21268,3139,8
21268,3140,8
21268,3141,9
21268,3143,7
21268,3147,8
5460,3151,0
17400,3152,0
23794,3153,0
27704,3154,8
9605,565,7
16526,1640,0
15849,3158,9
6626,3159,0
6626,3162,0
6626,3163,0
21992,3164,0
21448,3165,8
1795,3166,0
1795,2724,0
1795,3167,7
1795,3168,6
1795,3169,9
1795,3170,8
1795,3171,7
1795,3172,7
1795,3173,0
1795,3174,6
15535,3175,9
15535,3176,8
15535,3177,0
15535,815,10
15535,3178,0
15535,3179,10
15535,3182,9
15535,3183,0
15535,3184,0
15535,3185,0
15535,3186,9
15504,3189,9
15504,3197,0
21977,3200,0
918,3201,9
9043,3203,0
26799,3205,9
8099,3206,10
8099,3207,0
8099,3208,0
8099,3177,0
8099,3209,10
8099,3210,0
8099,3211,0
8099,3213,0
9841,3215,7
30279,3216,9
26210,3217,8
26210,2096,9
3944,3225,0
3944,3234,0
3944,3235,0
3944,3236,0
3944,3237,0
3944,3238,0
3944,3240,0
3944,3241,0
3944,3242,0
3944,1925,0
3944,1926,0
3944,1927,0
3944,3245,0
3944,3246,0
3944,3249,0
3944,3252,0
3944,3260,0
3944,3261,0
3944,3262,0
3944,3263,0
3944,3264,0
3944,3265,0
3944,3267,0
3944,3277,0
3944,3280,0
3944,3281,0
3944,3291,0
3944,3294,0
3944,3298,10
3944,3299,10
3944,3300,0
3944,3305,10
3944,3306,0
3944,3307,0
3944,3308,0
3944,3311,10
26895,3314,0
26895,3315,0
26895,1390,0
26895,3316,0
26895,3318,0
26895,3320,0
26895,3321,0
26895,1030,0
26895,3327,0
26895,3329,0
26895,2771,0
26895,3330,0
26895,3331,0
26895,3332,0
26895,3333,0
26895,3335,0
26895,3336,0
26895,3337,0
26895,3338,8
26895,3339,0
26895,3340,0
26895,3342,0
26895,3345,0
26895,3346,0
26895,3348,0
26895,3350,9
26895,3351,0
26895,266,0
26895,267,8
26895,3354,0
26895,271,0
26895,3355,5
26895,3356,10
26895,3357,0
26895,3358,0
26895,3359,0
26895,3360,0
26895,1638,0
26895,3361,0
26895,3362,8
26895,3365,0
26895,3366,0
26895,723,0
26895,3367,0
26895,3368,0
26895,3369,0
26895,3373,0
26895,3374,0
26895,3376,9
26895,3377,0
26895,3378,0
26895,3380,0
26895,3381,0
26895,3382,0
26895,3383,6
26895,3384,0
26895,3385,0
26895,3386,0
26895,3387,0
26895,3388,0
26895,3216,0
26895,3389,0
26895,3390,4
26895,3391,0
26895,3394,0
26895,3395,0
26895,3396,0
26895,4,0
26895,1856,0
26895,3397,0
26895,3398,0
26895,3400,0
26895,3401,0
26895,3402,0
26895,3403,0
26895,3404,0
26895,3405,0
26895,3409,0
26895,3410,0
26895,3411,0
26895,3412,0
26895,3414,0
26895,2872,0
26895,2874,0
26895,3415,0
26895,3416,8
26895,3418,0
26895,356,0
26895,3420,0
26895,2354,0
26895,3422,0
26895,3423,0
26895,3424,0
26895,3425,0
26895,1105,0
26895,3426,0
26895,3427,0
26895,3428,0
26895,3429,0
26895,382,0
26895,3430,0
26895,3431,0
26895,3432,0
26895,2523,0
26895,3433,0
26895,3434,0
26895,3435,0
26895,3436,0
26895,3437,7
26895,3438,0
26895,3439,0
26895,3440,10
26895,3441,0
26895,1420,10
26895,1424,10
26895,1425,0
26895,3443,0
26895,3444,8
26895,3445,0
26895,1154,10
26895,2907,8
26895,3446,9
26895,3447,0
26895,1381,9
26895,420,0
26895,1670,0
26895,1270,0
26895,3448,0
26895,1382,8
26895,3449,0
26895,3450,0
26895,3451,0
26895,889,0
26895,3452,0
26895,3453,0
26895,3454,0
26895,3462,0
26895,3464,0
26895,3465,0
26895,3466,8
26895,3467,0
26895,3468,0
26895,3469,0
26895,3470,0
26895,3471,0
26895,3472,0
26895,3473,0
26895,3474,0
26895,3475,0
26895,3477,0
26895,3478,0
26895,3479,0
26895,3480,0
26895,3481,0
26895,2560,0
26895,3482,0
26895,3484,0
26895,3485,0
26895,3486,0
26895,463,0
26895,3487,0
26895,3488,0
26895,3491,0
26895,3492,0
26895,3494,0
26895,3495,0
26895,1935,8
26895,484,0
26895,3496,0
26895,3497,0
26895,3498,0
26895,3499,0
26895,3500,8
26895,3501,0
26895,3504,0
26895,3505,0
26895,3506,0
26895,3507,6
26895,719,0
26895,3508,0
26895,2583,0
26895,3509,0
26895,3510,0
26895,1640,9
26895,3514,0
26895,3515,0
26895,3516,0
26895,3517,0
26895,3518,0
26895,3519,0
26895,3520,0
26895,3521,0
26895,3522,0
26895,3523,0
26895,3524,0
26895,520,0
26895,3526,10
26895,3527,0
26895,3528,0
26895,1437,0
26895,3529,0
26895,2603,0
26895,3530,0
26895,1442,0
26895,3531,0
26895,3532,0
26895,3533,8
26895,3534,0
26895,1,0
26895,3535,0
26895,1130,0
26895,3536,0
26895,3537,0
26895,1131,0
26895,3538,0
26895,3539,0
26895,3540,0
26895,3542,0
26895,3543,0
26895,3544,0
26895,3545,0
26895,1809,0
26895,3546,0
26895,3547,0
26895,3548,0
26895,3550,0
26895,3551,0
26895,1637,0
26895,1937,1
26895,1264,0
26895,3554,0
26895,3555,0
26895,3556,0
26895,3557,0
26895,3558,0
26895,3559,0
26895,3561,0
26895,3563,0
26895,3564,0
26895,3565,0
26895,3566,5
26895,1684,0
26895,3567,0
26895,3568,6
26895,3571,0
26895,3572,0
26895,3574,0
26895,3575,0
26895,605,0
26895,3576,0
26895,3578,10
26895,3579,0
26895,3580,0
26895,3581,8
26895,3582,0
26895,3583,0
26895,3587,0
26895,3588,0
26895,3589,0
26895,3590,0
26895,3591,7
26895,3592,0
26895,3593,0
26895,3594,0
26895,3596,0
26895,3597,0
26895,3601,0
26895,3603,0
26895,3604,0
26895,3605,0
26895,3606,0
26895,3607,0
26895,3611,0
26895,3612,0
26895,3614,0
26895,3616,0
26895,3618,0
26895,3620,0
26895,3621,0
26895,3622,0
26895,3623,0
26895,3624,0
26895,3625,0
26895,3626,0
26895,3628,0
26895,3629,0
26895,3630,0
26895,3632,7
26895,3634,0
26895,3635,0
26895,3636,0
26895,3640,0
26895,3641,0
26895,3644,0
26895,3645,0
26895,3646,0
26895,3648,0
26895,3649,0
26895,3650,0
26895,3652,9
26895,3653,1
26956,3655,9
14927,1053,0
14927,3656,0
14927,3659,8
14927,3662,10
14927,3664,0
14927,3665,9
14927,3666,0
14927,3668,9
14927,3676,0
14927,3678,6
14927,3679,0
14927,3680,10
29073,3683,9
25791,1833,0
25791,3684,4
25791,3685,7
25791,3686,0
10310,3688,10
26247,1380,10
2083,220,7
2083,3405,0
2083,3694,0
12053,3695,10
12053,3696,8
25295,3697,0
25295,3698,10
25295,3699,8
25295,526,8
25295,3700,8
25295,3701,0
21808,3703,7
21808,3704,0
21034,3705,8
12635,3706,0
13752,3708,6
13752,3709,10
24802,2873,8
22926,3712,8
15328,3713,0
15328,3715,0
19562,3716,0
19562,3717,10
19562,3718,10
19562,3719,10
19562,3720,10
30453,3722,10
23757,3726,0
19156,3727,0
19156,3728,8
19156,3730,8
29447,3731,8
25730,245,9
16817,3733,7
16817,3537,6
18098,1678,0
18098,3735,0
18098,3737,0
18098,3738,0
18098,3739,0
18098,3740,0
18098,3742,0
18098,3743,0
18098,3744,10
18098,3745,0
18098,3747,0
18098,3748,0
18098,3751,0
18098,3752,0
18098,3754,0
18098,3755,0
18098,3756,0
18098,3757,0
18098,3758,0
18098,3759,0
18098,3760,8
18098,3426,0
18098,3761,0
18098,853,0
18098,3763,0
18098,3764,0
18098,2057,0
18098,889,10
18098,3765,0
18098,3766,0
18098,3767,7
18098,3768,10
18098,3769,0
18098,3770,0
18098,3771,0
18098,957,0
18098,3772,0
18098,3773,0
18098,3774,0
18098,533,10
18098,3776,0
18098,3777,0
18098,3779,0
18098,3780,0
18098,3781,0
18098,3782,0
18098,3783,0
18098,3784,10
18098,3785,10
18098,3786,0
18098,3787,0
18098,3788,0
18098,3789,10
18098,3792,0
18098,3793,0
18098,3794,0
18098,1375,10
18098,1085,10
18098,3796,0
18098,3797,0
18098,3798,0
18098,3800,4
6708,3802,8
6708,293,6
6708,3803,7
6708,3804,5
6708,3805,6
6708,3809,7
6708,3810,6
6708,3811,6
3105,3813,0
8733,3816,8
13815,3817,0
13815,3821,0
13815,3822,0
13815,3823,0
13815,3824,0
13815,3825,0
13815,3828,5
13815,3830,8
17219,3834,7
6786,3837,0
28422,1382,10
25046,3838,0
25046,3839,0
25046,3840,8
4609,3841,0
9888,3842,0
9888,3843,0
9888,3844,0
9888,3845,0
9888,3846,8
9888,722,8
9888,3847,10
9888,316,9
9888,706,10
9888,3848,0
9888,3849,0
9888,3850,0
9888,3851,0
9888,3852,0
9888,3853,5
9888,3854,0
9888,3855,0
9888,3856,8
9888,3857,8
9888,3858,0
9888,3859,5
9888,3860,0
9888,1271,10
9888,3861,0
9888,3862,10
9888,3863,5
9888,511,0
9888,2591,10
9888,2593,7
9888,2594,0
9888,2980,0
9888,3864,0
9888,3865,5
9888,1131,0
9888,3866,8
9888,3868,5
9888,3869,0
9888,3870,5
9888,3871,7
9888,2079,0
9888,3874,0
9888,3876,0
19214,1247,7
28805,3374,0
28805,1329,8
28805,3878,5
8514,2782,7
8514,3879,10
8514,3880,0
11394,1817,10
3885,3881,8
8103,3882,0
18288,3887,8
18288,3889,0
18288,3890,0
18288,3891,2
17802,3893,7
17802,3894,8
17802,3895,7
17802,3896,10
21255,3897,9
26141,3901,0
9672,3902,9
9672,3903,7
9672,3904,8
16262,3906,9
15016,3907,0
29882,1838,10
21461,3913,0
9017,3916,9
10110,3918,7
29283,3919,0
29690,3920,7
24022,3921,0
23276,3926,0
23276,3927,0
23276,3928,0
23276,3929,8
23276,2726,0
23276,3930,0
23276,3931,0
23276,3933,8
23276,2789,9
23276,3934,0
23276,3935,0
23276,3936,0
23276,3733,9
23276,3937,0
23276,3938,0
23276,3939,0
23276,3940,0
23276,3943,0
23276,3946,0
23276,3949,10
23276,3950,0
23276,328,0
23276,1238,0
23276,3955,0
23276,3956,0
23276,3957,0
23276,710,0
23276,3958,0
23276,3959,0
23276,3962,0
23276,3963,0
23276,3964,0
23276,3965,0
23276,3966,0
23276,1670,0
23276,3967,0
23276,3173,0
23276,3766,0
23276,3968,0
23276,3969,0
23276,3970,10
23276,3971,0
23276,3973,0
23276,3974,0
23276,3975,0
23276,718,0
23276,3976,0
23276,3978,0
23276,3979,10
23276,3982,0
23276,3983,0
23276,3984,0
23276,3989,0
23276,3990,0
23276,3993,0
23276,2160,9
23276,3997,7
23276,3999,0
23276,4001,0
23276,4002,0
23276,4005,0
23276,4006,0
23276,4008,0
23276,3574,0
23276,4010,10
23276,4012,10
23276,4013,10
23276,4014,5
23276,4015,10
23276,4016,10
23276,4017,10
23276,4018,0
23276,4019,0
23276,4020,0
23276,4021,0
23276,4022,0
23276,4023,0
23276,4024,0
23276,4025,10
1318,4026,0
30735,4029,6
17393,3452,7
18944,4031,7
18944,3578,0
18944,3590,8
18944,3592,0
18944,3593,8
15167,4032,0
15167,4033,0
15167,4034,0
15167,4035,0
15167,4039,0
15167,4040,0
15167,4042,9
15167,4043,0
15167,4044,0
15167,4045,0
15167,4046,0
15167,4047,0
15167,4048,9
15167,4049,9
15167,4050,10
15167,4051,0
15167,4052,4
15167,4053,9
15167,4054,0
15167,4055,0
15167,4056,9
15167,4057,0
15167,4058,0
15167,4059,10
15167,4060,0
15167,4061,0
15167,4062,9
15167,2945,0
15167,4064,10
15167,4065,10
15167,4067,0
15167,4068,0
15167,4069,10
15167,4071,9
15167,4072,9
15167,4073,0
15167,4074,0
15167,4076,2
15167,4077,0
15167,4078,9
15167,4079,0
15167,4081,0
15167,4082,9
15167,4083,0
15167,4086,0
15167,4088,0
15167,4089,0
15167,4090,9
15167,4093,0
15167,4094,0
15167,4095,0
15167,4096,0
15167,4097,0
15167,4098,8
15167,4099,0
15167,4100,0
15167,4101,0
15167,4102,0
15167,4103,0
15167,4104,0
15167,4107,0
15167,4108,0
15167,4110,0
15167,4112,0
15167,4117,10
15167,4118,0
15167,4119,0
15167,4120,0
15167,4121,10
15167,4122,0
15167,4123,0
15167,4124,0
15167,4125,0
15167,4126,10
15167,4127,0
15167,4128,10
15167,4130,9
15167,4131,9
15167,4132,0
15167,4133,0
15167,4134,0
15167,4135,0
15167,4136,0
15167,4139,0
15167,4140,0
15167,4145,0
15167,4146,0
15167,4147,10
15167,4148,0
15167,4149,0
15167,4150,0
15167,4151,10
15167,4152,9
15167,4153,0
15167,4159,0
15167,4160,9
15167,4161,9
15167,4162,0
15167,4163,0
15167,4164,0
15167,4165,0
15167,3889,0
15167,4166,0
15167,4167,10
15167,4168,0
15167,4169,9
15167,4170,9
15167,4171,0
15167,4172,0
15167,4173,0
15167,4178,0
15167,4180,0
15167,4181,0
15167,4183,0
15167,4184,0
15167,4185,0
15167,4186,0
15167,4187,10
15167,4199,10
15167,4201,10
9298,4203,9
9298,4204,0
9298,4205,0
9298,3616,0
14853,4208,0
14853,4209,7
18219,4210,7
8572,4211,6
8572,4213,7
8572,4214,0
8572,4215,6
8572,4216,6
8572,4217,6
8572,4218,9
18578,4219,10
18578,4220,10
18578,4222,0
259,271,0
259,4223,0
259,4224,0
259,4225,2
259,3943,7
259,4226,0
259,4229,0
259,4230,7
259,4231,8
259,4232,8
259,4233,7
259,3881,9
259,4234,0
259,4235,7
259,4236,0
259,4237,8
259,4239,0
259,4240,0
259,4241,9
259,4243,9
259,4244,0
259,1850,0
259,4067,0
259,4245,0
259,515,9
259,4247,0
259,4248,0
259,4249,0
259,4250,7
259,4251,8
259,4252,0
259,4253,0
259,1180,8
259,4255,0
259,4256,0
259,625,0
259,4258,7
259,4259,7
259,4260,7
259,4261,0
259,4262,7
259,4263,7
259,4264,0
11001,4269,10
12104,4270,0
6861,4271,10
2611,4272,8
28085,4273,6
13777,4275,0
20085,4277,0
20085,4278,0
20085,4279,0
20085,4280,0
20085,4281,0
20085,4282,0
20085,4283,0
20085,4284,0
20085,4285,0
20085,4286,0
20085,4287,0
20085,4288,0
27345,4290,0
27345,4292,0
27345,4293,8
27345,3178,0
27345,4295,10
27345,366,10
27345,1229,10
27345,4296,7
27345,4297,7
27345,4298,0
27345,4299,8
27345,4300,10
27345,3971,7
27345,4301,8
27345,4302,8
27345,4303,9
27345,4304,7
27345,4305,0
27345,4306,10
27345,4307,0
27345,4308,0
27345,1810,0
27345,4309,0
27345,4310,6
1140,852,8
1140,4312,0
11985,4314,8
11985,4315,8
11985,4316,0
11985,201,0
11985,4317,0
11985,4318,0
11985,4319,0
11985,4321,3
11985,4322,0
11985,1980,0
11985,4323,7
11985,4324,0
11985,3881,0
11985,4325,0
11985,4326,0
11985,4327,0
11985,4328,0
11985,4329,0
11985,4330,0
11985,3528,0
11985,4332,0
11985,4333,9
11985,4334,7
12749,4335,0
12749,4338,8
12749,4342,7
12749,4343,9
12749,4346,0
12749,4218,9
14184,4348,0
3683,271,10
3683,4351,0
3683,4352,9
26829,1850,10
5377,4353,0
405,4356,7
405,4357,8
405,1229,8
405,4358,7
405,4359,4
405,4360,7
405,4361,7
405,3006,8
20053,3704,9
331,4362,7
331,4363,7
18527,4364,8
18527,4365,7
18527,3173,6
18527,4366,9
18527,4367,7
18527,4368,9
29734,3698,9
11127,264,7
18632,4369,8
18632,4370,5
18632,4371,0
18632,4372,8
18632,4373,9
18632,4374,7
13327,4376,0
6614,4377,0
6614,4378,9
6614,4379,0
6614,4380,0
8564,4381,0
8564,1807,10
8564,3469,0
8564,4382,10
8564,4383,7
6670,4390,5
6670,4391,10
6670,4393,10
16455,4397,0
27631,4399,0
27631,4400,0
15359,726,0
13662,4402,0
26346,4404,0
20346,4405,0
20346,4406,10
20346,4407,0
20346,4408,0
20346,4409,0
20346,4410,0
20346,4411,0
20346,4412,0
20346,4413,0
20346,4414,10
20346,1403,0
20346,4415,0
20346,4416,0
20346,4418,0
20346,4419,0
20346,4420,0
20346,41,10
20346,4421,10
20346,4422,8
20346,328,10
20346,4423,0
20346,4424,0
20346,4425,0
20346,4427,0
20346,4428,0
20346,4429,0
20346,3164,0
20346,2157,0
20346,3963,10
20346,4430,0
20346,4431,0
20346,4434,0
20346,4435,0
20346,4436,9
20346,4437,0
20346,4438,9
20346,4439,8
20346,1922,10
20346,2349,0
20346,4442,0
20346,4443,10
20346,4444,10
20346,2160,10
20346,4445,0
20346,4447,0
20346,4450,10
20346,4451,0
20346,4452,0
20346,4453,10
20346,4454,0
20346,4455,10
20346,4456,0
20346,4457,0
20346,4458,0
20346,4459,0
20346,4460,9
20346,1344,10
20346,4463,0
20346,4464,0
20346,4466,0
28631,4468,7
16423,4472,10
16423,4473,0
16423,4475,0
16423,4476,0
69,4478,8
69,4479,0
69,4480,5
69,2527,6
69,4481,6
27314,4482,8
27314,4483,7
7367,4484,7
7367,4486,0
7367,4487,6
7367,4488,7
7367,4489,6
7367,4490,0
7367,4491,0
7367,722,0
7367,4492,6
7367,4493,5
7367,4494,0
7367,4495,7
7367,4496,0
7367,4497,7
7367,4498,6
7367,4499,6
7367,4500,0
7367,4501,5
7367,4502,0
7367,4503,3
7367,4504,0
29880,4506,0
26881,4507,8
26881,4510,9
18711,4514,0
18711,4515,5
18711,4516,10
1551,4518,8
10061,4520,0
23056,4522,0
23056,4523,10
23056,4524,0
23056,4525,0
23056,4529,8
23056,4530,10
23056,4531,10
23056,4533,0
727,4534,10
14434,201,10
14434,4537,8
14434,4538,0
14434,2873,10
14434,401,0
14434,442,9
14434,4539,0
14434,4540,0
14434,4541,0
14434,4542,9
7831,2402,0
3758,4543,9
3758,4544,8
8909,1154,0
8909,4546,5
22379,1030,0
22379,4547,10
22379,4548,0
22379,1850,10
22379,4549,8
22379,4550,7
22379,4551,0
22379,1800,0
30589,4552,0
30589,4553,0
30589,4556,0
30589,4557,0
30589,4558,7
30589,4559,6
30589,4561,0
30589,4562,0
30589,4563,0
30589,4565,0
30589,4567,0
30589,4568,0
30589,4570,0
30589,4572,0
30589,4573,0
30589,4575,0
30589,4576,0
30589,4578,0
30589,4579,0
30589,4580,0
30589,4581,0
30589,4582,0
30589,4583,0
30589,4584,0
30589,4585,0
30589,4587,0
30589,4588,0
30589,4589,0
30589,4590,0
30589,4591,0
28433,2015,6
668,4599,0
4280,4603,10
4280,4605,9
11487,4606,8
4236,4608,6
4236,4295,6
4034,4609,0
13640,4610,8
19128,3420,6
24741,4611,6
24741,1356,0
24741,4612,9
24741,4613,0
24741,332,0
24741,4614,0
24741,4615,0
24741,4616,0
13547,4620,8
21350,4621,8
3267,4622,4
3267,4623,0
3267,4624,0
3267,4625,0
3267,4626,0
11929,4631,5
30314,4633,9
19322,4634,7
27030,4636,0
27030,4637,3
27030,4638,3
27030,4639,0
27030,4640,0
27030,4641,0
27030,4642,9
27030,4645,0
27030,4647,1
11428,4649,8
7954,4651,0
19139,523,8
19139,4652,8
24098,201,10
24098,4654,8
24098,3414,9
24098,4656,8
24098,2003,6
24098,4658,8
9521,384,0
9521,3853,0
9521,4659,10
15123,4660,0
10819,4275,8
29732,4663,10
29732,4664,0
29732,4665,10
29732,4666,0
29732,4667,7
29732,4668,10
29732,4670,0
29732,4671,0
29732,4673,0
29732,4675,8
29732,4676,8
29732,4677,10
29732,4678,0
29732,4680,10
29732,4681,8
29732,4683,10
29732,4684,10
29732,4685,10
29732,4686,10
29732,328,0
29732,4687,10
29732,4688,10
29732,4689,8
29732,4691,0
29732,4693,4
29732,1382,10
29732,4694,0
29732,4695,8
29732,4696,10
29732,4697,7
29732,4700,0
29732,4701,0
29732,4702,0
29732,4703,8
29732,1640,0
29732,4704,10
29732,4706,10
29732,4707,10
29732,2096,0
29732,4708,10
29732,4543,10
29732,4710,10
29732,4714,10
29732,4715,0
29732,4716,0
29732,4718,0
29732,4719,0
29732,4720,0
29732,4722,5
29732,4723,10
29732,4725,10
29732,4728,10
29732,4729,8
29732,4730,10
29732,4732,0
29732,4733,0
29732,4735,0
29732,4736,0
29732,4737,10
29732,4738,10
29732,4739,10
4232,533,0
27833,4741,0
27833,2718,0
27833,1838,0
27833,4742,0
27833,4743,0
27833,4744,0
27833,4746,0
27833,4747,0
27833,201,0
27833,2777,0
27833,4748,0
27833,1403,0
27833,4749,8
27833,4750,9
27833,4751,0
27833,4752,0
27833,4753,8
27833,1410,0
27833,328,0
27833,4754,0
27833,4756,0
27833,4757,0
27833,4758,0
27833,4759,0
27833,4760,0
27833,4761,0
27833,4762,5
27833,4764,0
27833,4765,0
27833,4766,0
27833,4767,9
27833,4768,0
27833,4771,0
27833,4772,0
27833,4773,0
27833,4774,0
27833,4775,0
27833,414,0
27833,4777,0
27833,4778,0
27833,4779,0
27833,4780,7
27833,2019,0
27833,4782,0
27833,2102,7
27833,4783,0
27833,4784,0
27833,4785,0
27833,4786,0
27833,4787,0
27833,4788,0
27833,4789,7
27833,4790,7
27833,4791,8
27833,4792,5
27833,4794,9
27833,4796,8
27833,4797,8
27833,4798,8
27833,4799,8
27833,1694,8
27833,4800,8
27833,4801,8
27833,4802,8
27833,4803,8
27833,4807,8
27833,4808,0
27833,4811,0
27833,4812,0
27833,4813,0
27833,4814,7
27833,2968,7
27833,4815,0
27833,4817,7
27833,4818,8
27833,4819,7
27833,4820,7
27833,4821,8
27833,4822,7
27833,4823,0
27833,4824,0
27833,4825,8
27833,4826,5
27833,4828,0
27833,4831,8
27833,4832,0
27833,4833,8
27833,4834,8
27833,1950,0
27833,3055,10
27833,3632,0
27833,1196,0
27833,4837,4
25885,4840,0
25885,4842,0
25885,2101,6
25885,3742,9
25885,1646,9
25885,4844,8
25885,4845,0
25885,4846,8
25885,4847,0
25885,4848,8
25885,4067,0
25885,4849,8
25885,4850,8
25885,4851,8
25885,4852,0
8902,406,10
8902,4858,0
266,4730,10
11776,2592,0
19267,4874,10
22142,3474,8
3588,222,0
27763,4271,5
27763,2873,8
27763,4880,9
27763,665,0
3864,4881,0
24164,4882,8
24164,927,0
24164,4883,6
1784,4885,9
1784,4886,9
1784,4887,8
1784,4888,0
1784,4889,0
1784,4890,0
1784,4898,0
1784,4900,7
1784,4901,0
5852,4903,0
18179,4905,9
11172,4906,6
11172,4907,7
11172,1666,7
