UserID,ActionID,Timestamp
10454,36,2017
10454,17,2017
10454,36,2017
10454,17,2017
10456,2,2008
10456,36,2008
10456,2,2008
10456,2,2009
10456,36,2009
10456,2,2009
10456,2,2010
10456,36,2010
10456,2,2010
10456,2,2011
10456,36,2011
10456,2,2011
10456,2,2011
10456,36,2012
10456,2,2012
10456,2,2012
10458,17,1999
10458,17,1999
10458,17,2000
10458,17,2001
10458,17,2002
10458,17,2003
10458,17,2004
10458,17,2005
10458,17,2006
10458,17,2007
10458,17,2008
10458,17,2009
10458,17,2010
10458,17,2011
10458,17,2012
10458,17,2013
10458,17,2014
10458,17,2015
10458,17,2016
10458,17,2017
10460,17,2004
10460,17,2005
10460,17,2006
10460,17,2007
10460,17,2008
10460,17,2009
10460,17,2010
10460,17,2011
10460,17,2012
10460,17,2013
10460,17,2014
10460,17,2015
10460,17,2016
10460,17,2017
10462,17,2002
10462,17,2002
10462,17,2003
10462,17,2004
10462,17,2005
10462,17,2006
10462,17,2007
10462,17,2008
10462,17,2009
10465,36,2002
10465,36,2003
10467,17,2013
10467,17,2014
10468,17,2011
10468,17,2011
10468,17,2012
10468,17,2013
10468,17,2014
10468,17,2014
10468,17,2015
10468,17,2016
10468,17,2017
10469,36,2017
10469,17,2017
10469,36,2017
10469,17,2017
10470,17,2013
10470,17,2013
10470,17,2014
10470,17,2015
10470,17,2016
10470,17,2017
10473,36,2005
10473,36,2006
10473,36,2007
10474,36,2009
10474,36,2010
10474,36,2011
10474,36,2012
10474,36,2013
10474,36,2014
10474,36,2015
10474,36,2016
10474,36,2016
10474,36,2017
10476,17,2014
10476,17,2014
10476,17,2015
10476,17,2016
10476,17,2017
10477,2,2007
10477,2,2008
10477,36,2008
10477,2,2008
10479,27,2005
10480,17,2006
10480,17,2006
10480,17,2007
10480,17,2008
10480,17,2009
10480,17,2010
10480,17,2011
10480,17,2012
10480,17,2013
10480,17,2014
10480,17,2015
10480,17,2016
10480,17,2017
10481,17,2016
10481,17,2016
10481,17,2017
10482,17,2015
10482,17,2016
10482,17,2017
10483,17,2011
10483,17,2012
10483,17,2013
10483,17,2014
10483,17,2015
10483,17,2016
10483,17,2017
10484,36,2015
10484,36,2015
10484,36,2015
10486,36,2013
10488,17,2006
10488,17,2007
10488,17,2008
10488,17,2009
10488,17,2010
10488,17,2011
10488,17,2012
10488,17,2013
10488,17,2014
10488,17,2015
10488,17,2016
10488,17,2017
10492,17,2002
10492,17,2003
10492,17,2004
10492,17,2005
10492,17,2006
10492,17,2007
10492,17,2008
10492,17,2009
10492,17,2010
10492,17,2011
10492,17,2011
10492,17,2012
10492,17,2013
10496,17,2010
10496,17,2011
10496,17,2012
10496,17,2013
10496,17,2014
10496,17,2015
10496,17,2016
10496,17,2017
10499,27,2006
10499,27,2007
10499,27,2008
10499,27,2009
10499,27,2010
10499,27,2011
10499,36,2012
10501,17,2000
10501,17,2000
10501,17,2001
10501,17,2002
10501,17,2003
10501,17,2004
10501,17,2005
10501,17,2006
10501,17,2007
10501,17,2008
10501,17,2009
10501,17,2010
10501,17,2011
10501,17,2012
10501,17,2013
10501,17,2014
10501,17,2015
10501,17,2016
10501,17,2017
10502,17,2001
10502,17,2001
10502,17,2002
10502,17,2003
10502,17,2004
10502,17,2009
10502,17,2010
10502,17,2011
10502,17,2012
10502,17,2013
10505,17,2002
10505,17,2003
10505,17,2004
10505,17,2005
10505,17,2006
10505,17,2007
10505,17,2008
10505,17,2009
10505,17,2010
10505,17,2011
10505,17,2012
10505,17,2013
10505,17,2014
10505,17,2015
10505,17,2016
10505,17,2017
10507,17,2005
10507,17,2006
10507,17,2007
10507,17,2008
10507,17,2009
10507,17,2010
10507,17,2011
10508,17,2012
10513,17,2000
10513,17,2001
10513,17,2002
10513,17,2003
10513,17,2003
10513,17,2004
10513,17,2005
10513,17,2006
10513,17,2007
10513,17,2008
10513,17,2009
10513,17,2010
10513,17,2011
10513,17,2012
10513,17,2013
10513,17,2014
10513,17,2015
10513,17,2016
10514,17,2016
10514,17,2016
10514,17,2017
10515,36,2002
10515,36,2002
10515,17,2002
10515,36,2003
10515,27,2003
10515,36,2003
10515,27,2003
10515,36,2004
10515,27,2004
10515,36,2005
10515,27,2005
10515,36,2006
10515,27,2006
10515,36,2007
10515,27,2007
10515,36,2008
10515,27,2008
10515,36,2009
10515,27,2009
10515,36,2010
10515,27,2010
10515,36,2011
10515,27,2011
10515,36,2012
10515,27,2012
10515,2,2012
10515,36,2013
10515,27,2013
10515,2,2013
10515,36,2014
10515,27,2014
10515,2,2014
10515,36,2015
10515,27,2015
10515,36,2016
10515,27,2016
10515,36,2017
10515,27,2017
10515,36,2018
10515,27,2018
10516,17,2013
10518,17,2012
10518,17,2012
10518,17,2014
10518,17,2014
10518,17,2014
10518,17,2014
10519,17,2013
10519,17,2013
10519,17,2014
10519,17,2015
10519,17,2016
10519,17,2017
10520,36,2005
10520,36,2005
10521,36,2011
10525,36,2008
10526,36,2017
10529,27,2015
10529,36,2016
10529,27,2016
10529,36,2016
10529,27,2016
10529,36,2017
10529,27,2017
10530,17,2013
10530,17,2013
10534,36,2010
10530,17,2014
10530,17,2015
10530,17,2016
10531,17,2015
10531,17,2015
10531,17,2016
10531,17,2017
10532,36,2009
10532,17,2010
10532,17,2010
10532,17,2011
10532,17,2012
10532,17,2013
10532,17,2014
10532,17,2014
10533,36,2015
10533,36,2015
10534,36,2009
10534,27,2009
10534,27,2010
10534,36,2011
10534,27,2011
10534,36,2012
10534,27,2012
10534,36,2013
10534,27,2013
10534,36,2014
10534,27,2014
10534,36,2015
10534,27,2015
10534,36,2016
10534,27,2016
10539,17,2015
10539,17,2015
10539,17,2016
10540,36,2013
10540,36,2013
10540,36,2013
10540,36,2013
10541,36,2008
10541,36,2009
10541,36,2010
10541,36,2011
10541,36,2012
10541,36,2013
10541,17,2013
10541,36,2014
10541,17,2014
10542,36,2007
10542,36,2007
10543,27,2008
10543,27,2009
10543,27,2010
10543,27,2011
10543,27,2012
10543,27,2013
10543,27,2014
10543,27,2015
10543,27,2016
10544,17,2009
10544,17,2010
10544,17,2011
10544,17,2012
10544,17,2013
10544,17,2014
10544,17,2014
10544,17,2014
10544,17,2015
10544,17,2016
10544,17,2017
10547,17,2006
10547,17,2007
10547,17,2008
10548,17,2016
10548,17,2016
10548,17,2017
10553,36,2013
10553,36,2015
10553,36,2015
10553,36,2016
10555,27,2012
10555,27,2013
10555,27,2014
10555,27,2015
10555,27,2016
10555,27,2016
10555,27,2017
10555,27,2017
10556,17,2010
10556,17,2010
10556,17,2011
10556,17,2012
10556,17,2013
10556,17,2014
10556,17,2015
10556,17,2016
10556,17,2017
10560,17,2005
10560,17,2006
10560,17,2007
10560,17,2008
10560,17,2009
10560,17,2010
10560,17,2011
10560,17,2012
10560,17,2013
10560,17,2014
10560,17,2015
10560,17,2016
10560,17,2017
10561,17,2013
10561,17,2013
10562,17,2006
10562,17,2006
10562,17,2007
10563,17,2003
10563,17,2004
10563,17,2005
10563,17,2006
10563,17,2007
10563,17,2008
10563,17,2009
10563,17,2010
10563,17,2011
10563,17,2012
10563,17,2013
10563,17,2014
10563,17,2014
10563,17,2015
10563,17,2016
10563,17,2017
10564,36,2015
10566,17,2011
10566,17,2011
10567,27,2003
10567,27,2004
10567,27,2005
10567,27,2006
10567,27,2007
10567,27,2008
10567,27,2009
10567,27,2010
10567,27,2011
10567,27,2012
10567,27,2013
10567,27,2014
10567,27,2015
10567,17,2015
10568,17,2011
10568,17,2012
10568,17,2013
10568,17,2014
10568,17,2015
10568,17,2016
10568,36,2016
10568,17,2016
10568,36,2017
10568,17,2017
10568,17,2017
10568,27,2017
10569,17,2014
10569,17,2015
10569,17,2016
10569,17,2017
10572,17,2006
10573,17,1999
10573,17,1999
10573,17,2000
10573,17,2001
10573,17,2002
10573,17,2003
10573,17,2004
10573,17,2005
10573,17,2006
10573,17,2007
10573,17,2008
10573,17,2009
10573,17,2010
10573,17,2011
10573,17,2012
10573,17,2013
10573,36,2013
10573,17,2013
10573,36,2014
10573,17,2014
10573,36,2015
10573,17,2015
10575,17,2007
10575,17,2007
10575,17,2008
10575,17,2009
10575,17,2010
10575,17,2011
10575,17,2012
10575,17,2013
10575,17,2014
10575,17,2015
10575,17,2016
10575,17,2017
10578,17,2016
10578,17,2016
10578,17,2017
10580,17,2005
10580,17,2005
10580,17,2006
10580,17,2007
10580,17,2008
10580,17,2009
10582,17,1999
10582,17,1999
10582,17,2006
10582,17,2006
10582,17,2007
10582,17,2008
10582,17,2009
10582,17,2010
10582,17,2011
10582,17,2012
10582,17,2013
10582,17,2014
10582,17,2015
10582,17,2016
10582,17,2017
10583,27,2013
10583,27,2014
10583,27,2015
10583,17,2016
10583,17,2016
10583,17,2017
10584,17,2013
10584,17,2013
10585,17,2000
10585,17,2001
10585,17,2002
10585,17,2003
10585,17,2004
10585,17,2005
10585,17,2006
10585,17,2007
10585,17,2008
10585,17,2009
10585,17,2010
10585,17,2011
10585,17,2012
10586,36,2010
10586,36,2011
10586,36,2012
10586,36,2013
10586,36,2014
10586,36,2015
10587,36,2011
10589,17,1999
10589,17,1999
10589,17,2000
10589,17,2001
10589,17,2002
10589,17,2003
10589,17,2004
10589,17,2005
10589,17,2006
10589,17,2007
10589,17,2008
10589,17,2009
10589,17,2010
10589,17,2011
10589,17,2012
10589,17,2013
10589,17,2014
10589,17,2015
10589,17,2016
10589,17,2017
10590,17,2011
10590,17,2011
10590,17,2013
10591,27,2008
10591,36,2008
10591,27,2008
10591,36,2008
10591,27,2008
10591,36,2011
10591,27,2011
10591,36,2012
10591,27,2012
10591,36,2013
10591,27,2013
10591,36,2014
10591,27,2014
10591,36,2014
10592,17,2005
10593,17,2011
10593,17,2011
10593,17,2012
10593,17,2013
10593,17,2014
10593,17,2015
10594,17,2003
10594,17,2004
10594,17,2005
10594,17,2006
10594,17,2007
10594,17,2008
10594,17,2008
10594,17,2009
10594,17,2010
10594,17,2011
10594,17,2012
10594,17,2013
10594,17,2014
10594,17,2015
10594,17,2016
10594,17,2017
10595,17,2006
10595,17,2006
10595,17,2007
10595,17,2008
10595,17,2009
10595,17,2010
10595,17,2011
10595,17,2012
10595,17,2013
10595,17,2014
10595,17,2015
10595,17,2016
10596,36,2005
10596,36,2009
10596,36,2009
10596,36,2009
10596,36,2009
10596,36,2009
10596,36,2009
10596,36,2009
10596,36,2010
10596,36,2010
10596,36,2010
10596,36,2011
10596,36,2011
10596,36,2011
10596,36,2011
10596,36,2012
10596,36,2012
10596,36,2012
10596,36,2012
10596,36,2013
10596,36,2013
10596,36,2013
10596,36,2013
10596,36,2014
10596,36,2014
10596,36,2014
10596,22,2014
10597,17,2010
10598,17,2013
10598,17,2013
10598,17,2013
10598,17,2014
10598,17,2014
10598,17,2015
10598,17,2016
10598,17,2017
10600,36,2007
10602,17,2001
10602,17,2002
10602,17,2002
10602,17,2008
10602,17,2009
10602,17,2010
10602,17,2010
10602,17,2011
10602,17,2012
10602,17,2013
10602,17,2014
10602,17,2015
10602,17,2016
10602,17,2016
10603,36,2016
10603,27,2016
10603,36,2016
10603,27,2016
10603,36,2017
10603,27,2017
10610,36,2016
10610,36,2016
10610,36,2016
10610,36,2016
10610,36,2017
10611,36,2004
10611,36,2005
10611,36,2006
10611,36,2007
10611,36,2008
10611,36,2009
10611,27,2009
10611,2,2009
10611,2,2009
10611,2,2009
10611,36,2010
10611,27,2010
10611,2,2010
10611,36,2011
10611,27,2011
10611,2,2011
10611,36,2012
10611,27,2012
10611,2,2012
10611,36,2013
10611,27,2013
10612,17,2016
10613,17,2008
10613,17,2008
10613,17,2009
10613,17,2010
10613,17,2011
10613,17,2012
10613,17,2013
10613,17,2014
10613,17,2015
10613,17,2016
10614,17,2007
10614,17,2007
10614,17,2008
10614,17,2010
10614,17,2010
10614,17,2011
10614,17,2012
10614,17,2013
10614,17,2014
10614,17,2015
10614,17,2016
10615,36,2005
10616,36,2014
10616,36,2015
10616,36,2016
10617,17,2010
10617,17,2011
10617,17,2012
10617,17,2013
10617,17,2014
10617,17,2015
10617,17,2016
10617,17,2017
10618,27,2012
10618,36,2012
10618,27,2012
10618,2,2012
10618,36,2013
10618,27,2013
10618,2,2013
10618,36,2014
10618,27,2014
10618,2,2014
10618,36,2015
10618,27,2015
10618,2,2015
10618,36,2016
10618,27,2016
10618,27,2016
10618,2,2016
10618,36,2017
10618,27,2017
10618,27,2017
10619,36,2013
10620,36,2017
10621,36,2016
10621,36,2016
10621,36,2016
10622,36,2015
10625,36,2008
10625,2,2008
10625,36,2008
10627,17,2009
10627,17,2009
10627,17,2010
10627,17,2011
10627,17,2012
10627,17,2013
10630,17,2007
10630,17,2008
10630,17,2009
10630,17,2010
10630,17,2011
10630,17,2012
10630,17,2013
10630,17,2014
10630,17,2014
10630,17,2014
10630,17,2015
10630,17,2016
10630,17,2017
10631,17,2013
10631,17,2013
10631,17,2014
10631,17,2015
10631,17,2016
10633,27,2005
10633,27,2006
10633,27,2007
10633,27,2008
10633,27,2009
10633,27,2010
10634,17,2015
10634,17,2015
10634,17,2016
10636,17,2007
10636,17,2007
10636,17,2008
10636,17,2009
10636,17,2010
10636,17,2011
10636,17,2012
10636,17,2013
10636,17,2014
10636,17,2015
10636,17,2016
10636,17,2017
10637,17,2013
10637,17,2014
10637,17,2015
10637,17,2016
10637,17,2017
10639,17,2017
10639,17,2017
10640,17,2001
10640,17,2001
10640,17,2002
10640,17,2003
10640,17,2004
10640,17,2005
10640,17,2006
10640,17,2007
10640,17,2008
10640,17,2009
10640,17,2010
10640,17,2011
10640,17,2012
10640,17,2013
10641,17,2017
10640,17,2014
10640,17,2015
10640,17,2016
10640,17,2017
10641,17,2010
10641,17,2010
10641,17,2011
10641,17,2012
10641,17,2013
10641,17,2014
10641,17,2015
10641,17,2016
10642,17,2007
10642,17,2008
10642,17,2009
10643,17,2012
10643,17,2013
10643,17,2013
10643,17,2014
10643,17,2014
10643,17,2015
10643,17,2016
10643,17,2017
10644,36,2017
10644,36,2017
10645,17,2002
10645,17,2003
10645,17,2004
10645,17,2005
10645,17,2006
10645,17,2007
10645,17,2008
10645,17,2009
10645,17,2010
10645,17,2011
10645,17,2012
10645,17,2013
10645,17,2014
10645,17,2014
10645,17,2015
10645,17,2016
10645,17,2017
10646,17,2015
10646,17,2015
10647,17,2010
10647,17,2010
10647,17,2011
10647,17,2012
10647,17,2013
10647,17,2014
10647,17,2015
10647,17,2016
10647,17,2017
10648,17,2006
10648,17,2007
10648,17,2008
10649,17,2015
10649,17,2016
10649,17,2017
10650,17,2012
10650,17,2013
10651,17,2007
10653,2,2015
10653,36,2015
10657,17,2015
10653,2,2015
10653,36,2015
10653,2,2015
10653,36,2015
10654,36,2006
10657,17,1999
10657,17,2000
10657,17,2001
10657,17,2002
10657,17,2003
10657,17,2004
10657,17,2005
10657,17,2006
10657,17,2007
10657,17,2008
10657,17,2009
10657,17,2010
10657,17,2011
10657,17,2012
10657,17,2013
10657,17,2014
10657,17,2016
10657,17,2017
10658,12,2006
10658,36,2007
10660,36,2011
10661,17,2015
10661,17,2016
10662,27,2010
10664,36,2015
10665,17,2007
10665,17,2008
10665,17,2009
10665,17,2010
10665,17,2011
10665,17,2012
10665,17,2013
10665,17,2014
10665,17,2015
10665,17,2016
10666,17,2014
10666,17,2015
10666,17,2016
10666,17,2017
10671,17,2010
10671,17,2011
10672,17,2011
10672,17,2012
10672,17,2013
10672,17,2014
10672,17,2015
10672,17,2016
10672,17,2017
10676,17,2017
10676,17,2017
10677,36,2017
10678,36,1999
10678,2,1999
10678,36,1999
10678,2,2000
10678,2,2000
10678,36,2000
10678,2,2000
10678,36,2001
10678,2,2001
10678,36,2002
10678,36,2002
10678,2,2002
10678,36,2002
10678,36,2002
10678,2,2003
10678,36,2003
10678,2,2004
10678,36,2004
10678,2,2004
10678,36,2005
10678,2,2005
10678,36,2006
10678,2,2006
10679,17,2016
10679,17,2017
10680,17,2008
10682,17,2010
10682,17,2011
10682,17,2012
10684,17,2008
10684,17,2008
10684,17,2009
10684,17,2010
10684,17,2011
10684,17,2012
10684,17,2013
10684,17,2014
10684,17,2015
10684,17,2016
10685,17,2010
10685,17,2011
10685,17,2012
10685,17,2013
10685,17,2014
10685,17,2015
10685,17,2016
10685,17,2017
10686,17,2016
10686,17,2017
10687,36,2011
10689,17,2000
10689,17,2001
10689,17,2002
10689,17,2003
10689,17,2004
10689,17,2005
10689,17,2006
10689,17,2007
10689,17,2008
10689,17,2009
10689,17,2010
10689,17,2011
10689,17,2012
10689,17,2013
10689,17,2014
10689,17,2015
10689,17,2016
10689,17,2017
10690,36,2014
10690,36,2014
10690,27,2014
10690,36,2014
10690,36,2015
10690,36,2016
10690,36,2017
10690,27,2017
10690,36,2017
10691,17,1999
10691,17,1999
10691,17,2000
10691,17,2001
10691,17,2002
10691,17,2003
10691,17,2004
10691,17,2005
10691,17,2006
10691,17,2007
10691,17,2008
10691,17,2009
10691,17,2010
10691,17,2011
10691,17,2012
10691,17,2013
10691,17,2014
10691,17,2015
10691,17,2016
10693,17,2007
10693,17,2007
10693,17,2008
10693,17,2009
10693,17,2010
10693,17,2011
10693,17,2012
10693,17,2013
10693,17,2014
10693,17,2015
10693,17,2016
10693,17,2017
10694,17,2006
10695,27,2015
10696,17,2014
10696,17,2015
10696,17,2016
10696,17,2017
10697,17,2010
10697,17,2010
10697,17,2011
10697,17,2012
10697,17,2013
10698,36,2014
10699,27,2007
10699,27,2007
10699,27,2008
10699,27,2009
10699,27,2010
10699,27,2011
10699,27,2012
10699,27,2013
10699,27,2014
10699,27,2015
10699,27,2016
10699,27,2017
10700,17,2017
10700,17,2017
10702,17,2010
10702,27,2010
10702,27,2011
10702,27,2012
10702,27,2013
10702,27,2014
10702,27,2015
10702,17,2016
10702,17,2017
10704,17,2013
10704,17,2014
10704,17,2014
10704,17,2015
10704,17,2016
10704,17,2017
10706,36,2015
10707,36,2009
10708,36,2009
10709,17,2009
10709,17,2010
10709,17,2011
10709,17,2012
10709,17,2013
10709,17,2014
10712,17,2009
10712,17,2009
10712,17,2010
10712,17,2011
10712,17,2012
10712,17,2013
10712,17,2014
10712,17,2015
10712,17,2016
10715,17,2007
10716,17,2016
10716,17,2016
10716,17,2017
10717,17,2005
10717,17,2005
10717,17,2006
10717,17,2007
10717,17,2008
10717,17,2009
10717,17,2010
10719,17,2015
10719,17,2015
10719,17,2016
10721,17,2017
10722,36,2016
10722,36,2017
10722,36,2017
10723,17,2009
10723,17,2009
10723,17,2010
10723,17,2011
10723,17,2012
10723,17,2013
10723,17,2014
10723,17,2015
10723,17,2016
10723,17,2017
10725,17,2017
10725,17,2017
10727,36,2014
10730,17,2015
10730,17,2015
10730,17,2016
10731,36,2016
10732,36,2017
10732,27,2017
10732,36,2017
10732,17,2017
10732,36,2017
10732,17,2017
10735,17,2008
10735,17,2008
10735,17,2009
10735,17,2010
10735,17,2011
10735,17,2012
10735,17,2013
10735,17,2014
10736,17,2015
10736,17,2015
10736,17,2016
10736,17,2017
10739,17,2015
10739,17,2015
10740,17,2013
10740,17,2013
10740,17,2014
10740,17,2014
10740,17,2014
10740,17,2015
10740,17,2016
10740,17,2017
10741,36,2015
10743,17,2010
10743,17,2011
10743,17,2012
10743,17,2013
10743,17,2014
10743,17,2015
10743,17,2016
10743,17,2017
10745,36,2015
10745,2,2016
10748,17,2012
10748,17,2013
10748,17,2014
10748,17,2015
10748,17,2016
10748,17,2017
10749,27,2013
10751,36,2010
10751,36,2010
10751,36,2010
10751,36,2011
10751,36,2012
10752,17,2004
10752,17,2005
10752,17,2006
10752,17,2007
10752,17,2008
10752,17,2009
10752,17,2010
10752,17,2011
10752,17,2012
10752,17,2013
10752,17,2014
10752,17,2014
10752,17,2014
10752,17,2015
10752,17,2016
10752,17,2017
10753,2,2010
10753,36,2010
10753,2,2010
10753,36,2011
10753,2,2012
10753,36,2012
10753,2,2012
10753,2,2013
10753,36,2013
10757,17,2013
10757,17,2014
10757,17,2015
10757,17,2016
